rss,heapUsed,heapTotal,checktime
11833344,3030528,6163968,Mon May 13 2013 02:42:05 GMT-0700 (PDT)
11833344,3032856,6163968,Mon May 13 2013 02:42:15 GMT-0700 (PDT)
11833344,3035152,6163968,Mon May 13 2013 02:42:25 GMT-0700 (PDT)
11833344,3037448,6163968,Mon May 13 2013 02:42:35 GMT-0700 (PDT)
11833344,3039744,6163968,Mon May 13 2013 02:42:45 GMT-0700 (PDT)
11833344,3042040,6163968,Mon May 13 2013 02:42:55 GMT-0700 (PDT)
11833344,3044336,6163968,Mon May 13 2013 02:43:05 GMT-0700 (PDT)
11833344,3046664,6163968,Mon May 13 2013 02:43:15 GMT-0700 (PDT)
11833344,3048960,6163968,Mon May 13 2013 02:43:25 GMT-0700 (PDT)
11833344,3051256,6163968,Mon May 13 2013 02:43:35 GMT-0700 (PDT)
11833344,3053552,6163968,Mon May 13 2013 02:43:45 GMT-0700 (PDT)
11833344,3055848,6163968,Mon May 13 2013 02:43:55 GMT-0700 (PDT)
11833344,3058144,6163968,Mon May 13 2013 02:44:05 GMT-0700 (PDT)
11833344,3060472,6163968,Mon May 13 2013 02:44:15 GMT-0700 (PDT)
11833344,3062768,6163968,Mon May 13 2013 02:44:25 GMT-0700 (PDT)
11833344,3065064,6163968,Mon May 13 2013 02:44:35 GMT-0700 (PDT)
11833344,3067360,6163968,Mon May 13 2013 02:44:45 GMT-0700 (PDT)
11833344,3069656,6163968,Mon May 13 2013 02:44:55 GMT-0700 (PDT)
11833344,3071952,6163968,Mon May 13 2013 02:45:05 GMT-0700 (PDT)
11833344,3074280,6163968,Mon May 13 2013 02:45:15 GMT-0700 (PDT)
11833344,3076576,6163968,Mon May 13 2013 02:45:25 GMT-0700 (PDT)
11833344,3078872,6163968,Mon May 13 2013 02:45:35 GMT-0700 (PDT)
11833344,3081168,6163968,Mon May 13 2013 02:45:45 GMT-0700 (PDT)
11833344,3083464,6163968,Mon May 13 2013 02:45:55 GMT-0700 (PDT)
11833344,3085760,6163968,Mon May 13 2013 02:46:05 GMT-0700 (PDT)
11833344,3088088,6163968,Mon May 13 2013 02:46:15 GMT-0700 (PDT)
11833344,3090384,6163968,Mon May 13 2013 02:46:25 GMT-0700 (PDT)
11833344,3092680,6163968,Mon May 13 2013 02:46:35 GMT-0700 (PDT)
11833344,3094976,6163968,Mon May 13 2013 02:46:45 GMT-0700 (PDT)
11833344,3097272,6163968,Mon May 13 2013 02:46:55 GMT-0700 (PDT)
11833344,3099568,6163968,Mon May 13 2013 02:47:05 GMT-0700 (PDT)
11833344,3101896,6163968,Mon May 13 2013 02:47:15 GMT-0700 (PDT)
11833344,3104192,6163968,Mon May 13 2013 02:47:25 GMT-0700 (PDT)
11833344,3106488,6163968,Mon May 13 2013 02:47:35 GMT-0700 (PDT)
11833344,3108784,6163968,Mon May 13 2013 02:47:45 GMT-0700 (PDT)
11833344,3111080,6163968,Mon May 13 2013 02:47:55 GMT-0700 (PDT)
11833344,3113376,6163968,Mon May 13 2013 02:48:05 GMT-0700 (PDT)
11833344,3115736,6163968,Mon May 13 2013 02:48:15 GMT-0700 (PDT)
11833344,3118032,6163968,Mon May 13 2013 02:48:25 GMT-0700 (PDT)
11833344,3120328,6163968,Mon May 13 2013 02:48:35 GMT-0700 (PDT)
11833344,3122624,6163968,Mon May 13 2013 02:48:45 GMT-0700 (PDT)
11833344,3124920,6163968,Mon May 13 2013 02:48:55 GMT-0700 (PDT)
11833344,3127216,6163968,Mon May 13 2013 02:49:05 GMT-0700 (PDT)
11833344,3129544,6163968,Mon May 13 2013 02:49:15 GMT-0700 (PDT)
11833344,3131840,6163968,Mon May 13 2013 02:49:25 GMT-0700 (PDT)
11833344,3134136,6163968,Mon May 13 2013 02:49:35 GMT-0700 (PDT)
11833344,3136432,6163968,Mon May 13 2013 02:49:45 GMT-0700 (PDT)
11833344,3138728,6163968,Mon May 13 2013 02:49:55 GMT-0700 (PDT)
11833344,3141024,6163968,Mon May 13 2013 02:50:05 GMT-0700 (PDT)
11833344,3143352,6163968,Mon May 13 2013 02:50:15 GMT-0700 (PDT)
11833344,3145648,6163968,Mon May 13 2013 02:50:25 GMT-0700 (PDT)
11833344,3147944,6163968,Mon May 13 2013 02:50:35 GMT-0700 (PDT)
11833344,3150240,6163968,Mon May 13 2013 02:50:45 GMT-0700 (PDT)
11833344,3152536,6163968,Mon May 13 2013 02:50:55 GMT-0700 (PDT)
11833344,3154832,6163968,Mon May 13 2013 02:51:05 GMT-0700 (PDT)
11833344,3157160,6163968,Mon May 13 2013 02:51:15 GMT-0700 (PDT)
11833344,3159456,6163968,Mon May 13 2013 02:51:25 GMT-0700 (PDT)
11833344,3161752,6163968,Mon May 13 2013 02:51:35 GMT-0700 (PDT)
11833344,3164048,6163968,Mon May 13 2013 02:51:45 GMT-0700 (PDT)
11833344,3166344,6163968,Mon May 13 2013 02:51:55 GMT-0700 (PDT)
11833344,3168640,6163968,Mon May 13 2013 02:52:05 GMT-0700 (PDT)
11833344,3170968,6163968,Mon May 13 2013 02:52:15 GMT-0700 (PDT)
11833344,3173264,6163968,Mon May 13 2013 02:52:25 GMT-0700 (PDT)
11833344,3175560,6163968,Mon May 13 2013 02:52:35 GMT-0700 (PDT)
11833344,3177856,6163968,Mon May 13 2013 02:52:45 GMT-0700 (PDT)
11833344,3180152,6163968,Mon May 13 2013 02:52:55 GMT-0700 (PDT)
11833344,3182448,6163968,Mon May 13 2013 02:53:05 GMT-0700 (PDT)
11833344,3184776,6163968,Mon May 13 2013 02:53:15 GMT-0700 (PDT)
11833344,3187072,6163968,Mon May 13 2013 02:53:25 GMT-0700 (PDT)
11833344,3189368,6163968,Mon May 13 2013 02:53:35 GMT-0700 (PDT)
11833344,3191664,6163968,Mon May 13 2013 02:53:45 GMT-0700 (PDT)
11833344,3194056,6163968,Mon May 13 2013 02:53:55 GMT-0700 (PDT)
11833344,3196352,6163968,Mon May 13 2013 02:54:05 GMT-0700 (PDT)
11833344,3198680,6163968,Mon May 13 2013 02:54:15 GMT-0700 (PDT)
11833344,3200976,6163968,Mon May 13 2013 02:54:25 GMT-0700 (PDT)
11833344,3203272,6163968,Mon May 13 2013 02:54:35 GMT-0700 (PDT)
11833344,3205568,6163968,Mon May 13 2013 02:54:45 GMT-0700 (PDT)
11833344,3207864,6163968,Mon May 13 2013 02:54:55 GMT-0700 (PDT)
11833344,3210160,6163968,Mon May 13 2013 02:55:05 GMT-0700 (PDT)
11833344,3212488,6163968,Mon May 13 2013 02:55:15 GMT-0700 (PDT)
11833344,3214784,6163968,Mon May 13 2013 02:55:25 GMT-0700 (PDT)
11833344,3217080,6163968,Mon May 13 2013 02:55:35 GMT-0700 (PDT)
11833344,3219376,6163968,Mon May 13 2013 02:55:45 GMT-0700 (PDT)
11833344,3221672,6163968,Mon May 13 2013 02:55:55 GMT-0700 (PDT)
11833344,3223968,6163968,Mon May 13 2013 02:56:05 GMT-0700 (PDT)
11833344,3226296,6163968,Mon May 13 2013 02:56:15 GMT-0700 (PDT)
11833344,3228592,6163968,Mon May 13 2013 02:56:25 GMT-0700 (PDT)
11833344,3230888,6163968,Mon May 13 2013 02:56:35 GMT-0700 (PDT)
11833344,3233184,6163968,Mon May 13 2013 02:56:45 GMT-0700 (PDT)
11833344,3235480,6163968,Mon May 13 2013 02:56:55 GMT-0700 (PDT)
11833344,3237776,6163968,Mon May 13 2013 02:57:05 GMT-0700 (PDT)
11833344,3240104,6163968,Mon May 13 2013 02:57:15 GMT-0700 (PDT)
11833344,3242400,6163968,Mon May 13 2013 02:57:25 GMT-0700 (PDT)
11833344,3244696,6163968,Mon May 13 2013 02:57:35 GMT-0700 (PDT)
11833344,3246992,6163968,Mon May 13 2013 02:57:46 GMT-0700 (PDT)
11833344,3249288,6163968,Mon May 13 2013 02:57:56 GMT-0700 (PDT)
11833344,3251584,6163968,Mon May 13 2013 02:58:06 GMT-0700 (PDT)
11833344,3253912,6163968,Mon May 13 2013 02:58:16 GMT-0700 (PDT)
11833344,3256208,6163968,Mon May 13 2013 02:58:26 GMT-0700 (PDT)
11833344,3258504,6163968,Mon May 13 2013 02:58:36 GMT-0700 (PDT)
11833344,3260800,6163968,Mon May 13 2013 02:58:46 GMT-0700 (PDT)
11833344,3263096,6163968,Mon May 13 2013 02:58:56 GMT-0700 (PDT)
11833344,3265392,6163968,Mon May 13 2013 02:59:06 GMT-0700 (PDT)
11833344,3267720,6163968,Mon May 13 2013 02:59:16 GMT-0700 (PDT)
11833344,3270016,6163968,Mon May 13 2013 02:59:26 GMT-0700 (PDT)
11833344,3272312,6163968,Mon May 13 2013 02:59:36 GMT-0700 (PDT)
11833344,3274608,6163968,Mon May 13 2013 02:59:46 GMT-0700 (PDT)
11833344,3276904,6163968,Mon May 13 2013 02:59:56 GMT-0700 (PDT)
11833344,3279200,6163968,Mon May 13 2013 03:00:06 GMT-0700 (PDT)
11833344,3281560,6163968,Mon May 13 2013 03:00:16 GMT-0700 (PDT)
11833344,3283888,6163968,Mon May 13 2013 03:00:26 GMT-0700 (PDT)
11833344,3286216,6163968,Mon May 13 2013 03:00:36 GMT-0700 (PDT)
11833344,3288544,6163968,Mon May 13 2013 03:00:46 GMT-0700 (PDT)
11833344,3290872,6163968,Mon May 13 2013 03:00:56 GMT-0700 (PDT)
11833344,3293200,6163968,Mon May 13 2013 03:01:06 GMT-0700 (PDT)
11833344,3295560,6163968,Mon May 13 2013 03:01:16 GMT-0700 (PDT)
11833344,3297920,6163968,Mon May 13 2013 03:01:26 GMT-0700 (PDT)
11833344,3300248,6163968,Mon May 13 2013 03:01:36 GMT-0700 (PDT)
11833344,3302576,6163968,Mon May 13 2013 03:01:46 GMT-0700 (PDT)
11833344,3304904,6163968,Mon May 13 2013 03:01:56 GMT-0700 (PDT)
11833344,3307232,6163968,Mon May 13 2013 03:02:06 GMT-0700 (PDT)
11833344,3309592,6163968,Mon May 13 2013 03:02:16 GMT-0700 (PDT)
11833344,3311920,6163968,Mon May 13 2013 03:02:26 GMT-0700 (PDT)
11833344,3314248,6163968,Mon May 13 2013 03:02:36 GMT-0700 (PDT)
11833344,3316576,6163968,Mon May 13 2013 03:02:46 GMT-0700 (PDT)
11833344,3318904,6163968,Mon May 13 2013 03:02:56 GMT-0700 (PDT)
11833344,3321232,6163968,Mon May 13 2013 03:03:06 GMT-0700 (PDT)
11833344,3323592,6163968,Mon May 13 2013 03:03:16 GMT-0700 (PDT)
11833344,3325920,6163968,Mon May 13 2013 03:03:26 GMT-0700 (PDT)
11833344,3328248,6163968,Mon May 13 2013 03:03:36 GMT-0700 (PDT)
11833344,3330576,6163968,Mon May 13 2013 03:03:46 GMT-0700 (PDT)
11833344,3332904,6163968,Mon May 13 2013 03:03:56 GMT-0700 (PDT)
11833344,3335232,6163968,Mon May 13 2013 03:04:06 GMT-0700 (PDT)
11833344,3337592,6163968,Mon May 13 2013 03:04:16 GMT-0700 (PDT)
11833344,3339920,6163968,Mon May 13 2013 03:04:26 GMT-0700 (PDT)
11833344,3342248,6163968,Mon May 13 2013 03:04:36 GMT-0700 (PDT)
11833344,3344576,6163968,Mon May 13 2013 03:04:46 GMT-0700 (PDT)
11833344,3346904,6163968,Mon May 13 2013 03:04:56 GMT-0700 (PDT)
11833344,3349232,6163968,Mon May 13 2013 03:05:06 GMT-0700 (PDT)
11833344,3351592,6163968,Mon May 13 2013 03:05:16 GMT-0700 (PDT)
11833344,3353920,6163968,Mon May 13 2013 03:05:26 GMT-0700 (PDT)
11833344,3356248,6163968,Mon May 13 2013 03:05:36 GMT-0700 (PDT)
11833344,3358576,6163968,Mon May 13 2013 03:05:46 GMT-0700 (PDT)
11833344,3360904,6163968,Mon May 13 2013 03:05:56 GMT-0700 (PDT)
11833344,3363232,6163968,Mon May 13 2013 03:06:06 GMT-0700 (PDT)
11833344,3365592,6163968,Mon May 13 2013 03:06:16 GMT-0700 (PDT)
11833344,3367920,6163968,Mon May 13 2013 03:06:26 GMT-0700 (PDT)
11833344,3370248,6163968,Mon May 13 2013 03:06:36 GMT-0700 (PDT)
11833344,3372576,6163968,Mon May 13 2013 03:06:46 GMT-0700 (PDT)
11833344,3374904,6163968,Mon May 13 2013 03:06:56 GMT-0700 (PDT)
11833344,3377232,6163968,Mon May 13 2013 03:07:06 GMT-0700 (PDT)
11833344,3379592,6163968,Mon May 13 2013 03:07:16 GMT-0700 (PDT)
11833344,3381920,6163968,Mon May 13 2013 03:07:26 GMT-0700 (PDT)
11833344,3384248,6163968,Mon May 13 2013 03:07:36 GMT-0700 (PDT)
11833344,3386576,6163968,Mon May 13 2013 03:07:46 GMT-0700 (PDT)
11833344,3388904,6163968,Mon May 13 2013 03:07:56 GMT-0700 (PDT)
11833344,3391232,6163968,Mon May 13 2013 03:08:06 GMT-0700 (PDT)
11919360,2386040,8261120,Mon May 13 2013 03:08:16 GMT-0700 (PDT)
11919360,2388432,8261120,Mon May 13 2013 03:08:26 GMT-0700 (PDT)
11919360,2390760,8261120,Mon May 13 2013 03:08:36 GMT-0700 (PDT)
11919360,2393088,8261120,Mon May 13 2013 03:08:46 GMT-0700 (PDT)
11919360,2395416,8261120,Mon May 13 2013 03:08:56 GMT-0700 (PDT)
11919360,2397744,8261120,Mon May 13 2013 03:09:06 GMT-0700 (PDT)
11919360,2400104,8261120,Mon May 13 2013 03:09:16 GMT-0700 (PDT)
11919360,2402432,8261120,Mon May 13 2013 03:09:26 GMT-0700 (PDT)
11919360,2404760,8261120,Mon May 13 2013 03:09:36 GMT-0700 (PDT)
11919360,2407088,8261120,Mon May 13 2013 03:09:46 GMT-0700 (PDT)
11919360,2409416,8261120,Mon May 13 2013 03:09:56 GMT-0700 (PDT)
11919360,2411744,8261120,Mon May 13 2013 03:10:06 GMT-0700 (PDT)
11919360,2414072,8261120,Mon May 13 2013 03:10:16 GMT-0700 (PDT)
11919360,2416368,8261120,Mon May 13 2013 03:10:26 GMT-0700 (PDT)
11919360,2418664,8261120,Mon May 13 2013 03:10:36 GMT-0700 (PDT)
11919360,2420960,8261120,Mon May 13 2013 03:10:46 GMT-0700 (PDT)
11919360,2423256,8261120,Mon May 13 2013 03:10:56 GMT-0700 (PDT)
11919360,2425552,8261120,Mon May 13 2013 03:11:06 GMT-0700 (PDT)
11919360,2427880,8261120,Mon May 13 2013 03:11:16 GMT-0700 (PDT)
11919360,2430176,8261120,Mon May 13 2013 03:11:26 GMT-0700 (PDT)
11919360,2432472,8261120,Mon May 13 2013 03:11:36 GMT-0700 (PDT)
11919360,2434768,8261120,Mon May 13 2013 03:11:46 GMT-0700 (PDT)
11919360,2437064,8261120,Mon May 13 2013 03:11:56 GMT-0700 (PDT)
11919360,2439360,8261120,Mon May 13 2013 03:12:06 GMT-0700 (PDT)
11919360,2441688,8261120,Mon May 13 2013 03:12:16 GMT-0700 (PDT)
11919360,2443984,8261120,Mon May 13 2013 03:12:26 GMT-0700 (PDT)
11919360,2446280,8261120,Mon May 13 2013 03:12:36 GMT-0700 (PDT)
11919360,2448672,8261120,Mon May 13 2013 03:12:46 GMT-0700 (PDT)
11919360,2450968,8261120,Mon May 13 2013 03:12:56 GMT-0700 (PDT)
11919360,2453264,8261120,Mon May 13 2013 03:13:06 GMT-0700 (PDT)
11919360,2455592,8261120,Mon May 13 2013 03:13:16 GMT-0700 (PDT)
11919360,2457888,8261120,Mon May 13 2013 03:13:26 GMT-0700 (PDT)
11919360,2460184,8261120,Mon May 13 2013 03:13:36 GMT-0700 (PDT)
11919360,2462480,8261120,Mon May 13 2013 03:13:46 GMT-0700 (PDT)
11919360,2464776,8261120,Mon May 13 2013 03:13:56 GMT-0700 (PDT)
11919360,2467072,8261120,Mon May 13 2013 03:14:06 GMT-0700 (PDT)
11919360,2469400,8261120,Mon May 13 2013 03:14:16 GMT-0700 (PDT)
11919360,2471696,8261120,Mon May 13 2013 03:14:26 GMT-0700 (PDT)
11919360,2473992,8261120,Mon May 13 2013 03:14:36 GMT-0700 (PDT)
11919360,2476288,8261120,Mon May 13 2013 03:14:46 GMT-0700 (PDT)
11919360,2478584,8261120,Mon May 13 2013 03:14:56 GMT-0700 (PDT)
11919360,2480880,8261120,Mon May 13 2013 03:15:06 GMT-0700 (PDT)
11919360,2483208,8261120,Mon May 13 2013 03:15:16 GMT-0700 (PDT)
11919360,2485504,8261120,Mon May 13 2013 03:15:26 GMT-0700 (PDT)
11919360,2487800,8261120,Mon May 13 2013 03:15:36 GMT-0700 (PDT)
11919360,2490096,8261120,Mon May 13 2013 03:15:47 GMT-0700 (PDT)
11919360,2492392,8261120,Mon May 13 2013 03:15:57 GMT-0700 (PDT)
11919360,2494688,8261120,Mon May 13 2013 03:16:07 GMT-0700 (PDT)
11919360,2497016,8261120,Mon May 13 2013 03:16:17 GMT-0700 (PDT)
11919360,2499312,8261120,Mon May 13 2013 03:16:27 GMT-0700 (PDT)
11919360,2501608,8261120,Mon May 13 2013 03:16:37 GMT-0700 (PDT)
11919360,2503904,8261120,Mon May 13 2013 03:16:47 GMT-0700 (PDT)
11919360,2506200,8261120,Mon May 13 2013 03:16:57 GMT-0700 (PDT)
11919360,2508496,8261120,Mon May 13 2013 03:17:07 GMT-0700 (PDT)
11919360,2510824,8261120,Mon May 13 2013 03:17:17 GMT-0700 (PDT)
11919360,2513120,8261120,Mon May 13 2013 03:17:27 GMT-0700 (PDT)
11919360,2515416,8261120,Mon May 13 2013 03:17:37 GMT-0700 (PDT)
11919360,2517712,8261120,Mon May 13 2013 03:17:47 GMT-0700 (PDT)
11919360,2520008,8261120,Mon May 13 2013 03:17:57 GMT-0700 (PDT)
11919360,2522304,8261120,Mon May 13 2013 03:18:07 GMT-0700 (PDT)
11919360,2524632,8261120,Mon May 13 2013 03:18:17 GMT-0700 (PDT)
11919360,2526928,8261120,Mon May 13 2013 03:18:27 GMT-0700 (PDT)
11919360,2529224,8261120,Mon May 13 2013 03:18:37 GMT-0700 (PDT)
11919360,2531520,8261120,Mon May 13 2013 03:18:47 GMT-0700 (PDT)
11919360,2533816,8261120,Mon May 13 2013 03:18:57 GMT-0700 (PDT)
11919360,2536112,8261120,Mon May 13 2013 03:19:07 GMT-0700 (PDT)
11919360,2538440,8261120,Mon May 13 2013 03:19:17 GMT-0700 (PDT)
11919360,2540736,8261120,Mon May 13 2013 03:19:27 GMT-0700 (PDT)
11919360,2543032,8261120,Mon May 13 2013 03:19:37 GMT-0700 (PDT)
11919360,2545328,8261120,Mon May 13 2013 03:19:47 GMT-0700 (PDT)
11919360,2547624,8261120,Mon May 13 2013 03:19:57 GMT-0700 (PDT)
11919360,2549920,8261120,Mon May 13 2013 03:20:07 GMT-0700 (PDT)
11919360,2552248,8261120,Mon May 13 2013 03:20:17 GMT-0700 (PDT)
11919360,2554544,8261120,Mon May 13 2013 03:20:27 GMT-0700 (PDT)
11919360,2556840,8261120,Mon May 13 2013 03:20:37 GMT-0700 (PDT)
11919360,2559136,8261120,Mon May 13 2013 03:20:47 GMT-0700 (PDT)
11919360,2561432,8261120,Mon May 13 2013 03:20:57 GMT-0700 (PDT)
11919360,2563728,8261120,Mon May 13 2013 03:21:07 GMT-0700 (PDT)
11919360,2566056,8261120,Mon May 13 2013 03:21:17 GMT-0700 (PDT)
11919360,2568352,8261120,Mon May 13 2013 03:21:27 GMT-0700 (PDT)
11919360,2570648,8261120,Mon May 13 2013 03:21:37 GMT-0700 (PDT)
11919360,2572944,8261120,Mon May 13 2013 03:21:47 GMT-0700 (PDT)
11919360,2575240,8261120,Mon May 13 2013 03:21:57 GMT-0700 (PDT)
11919360,2577536,8261120,Mon May 13 2013 03:22:07 GMT-0700 (PDT)
11919360,2579864,8261120,Mon May 13 2013 03:22:17 GMT-0700 (PDT)
11919360,2582160,8261120,Mon May 13 2013 03:22:27 GMT-0700 (PDT)
11919360,2584456,8261120,Mon May 13 2013 03:22:37 GMT-0700 (PDT)
11919360,2586752,8261120,Mon May 13 2013 03:22:47 GMT-0700 (PDT)
11919360,2589048,8261120,Mon May 13 2013 03:22:57 GMT-0700 (PDT)
11919360,2591344,8261120,Mon May 13 2013 03:23:07 GMT-0700 (PDT)
11919360,2593672,8261120,Mon May 13 2013 03:23:17 GMT-0700 (PDT)
11919360,2595968,8261120,Mon May 13 2013 03:23:27 GMT-0700 (PDT)
11919360,2598264,8261120,Mon May 13 2013 03:23:37 GMT-0700 (PDT)
11919360,2600560,8261120,Mon May 13 2013 03:23:47 GMT-0700 (PDT)
11919360,2602856,8261120,Mon May 13 2013 03:23:57 GMT-0700 (PDT)
11919360,2605152,8261120,Mon May 13 2013 03:24:07 GMT-0700 (PDT)
11919360,2607512,8261120,Mon May 13 2013 03:24:17 GMT-0700 (PDT)
11919360,2609808,8261120,Mon May 13 2013 03:24:27 GMT-0700 (PDT)
11919360,2612104,8261120,Mon May 13 2013 03:24:37 GMT-0700 (PDT)
11919360,2614400,8261120,Mon May 13 2013 03:24:47 GMT-0700 (PDT)
11919360,2616696,8261120,Mon May 13 2013 03:24:57 GMT-0700 (PDT)
11919360,2618992,8261120,Mon May 13 2013 03:25:07 GMT-0700 (PDT)
11919360,2621320,8261120,Mon May 13 2013 03:25:17 GMT-0700 (PDT)
11919360,2623616,8261120,Mon May 13 2013 03:25:27 GMT-0700 (PDT)
11919360,2625912,8261120,Mon May 13 2013 03:25:37 GMT-0700 (PDT)
11919360,2628208,8261120,Mon May 13 2013 03:25:47 GMT-0700 (PDT)
11919360,2630504,8261120,Mon May 13 2013 03:25:57 GMT-0700 (PDT)
11919360,2632800,8261120,Mon May 13 2013 03:26:07 GMT-0700 (PDT)
11919360,2635128,8261120,Mon May 13 2013 03:26:17 GMT-0700 (PDT)
11919360,2637424,8261120,Mon May 13 2013 03:26:27 GMT-0700 (PDT)
11919360,2639720,8261120,Mon May 13 2013 03:26:37 GMT-0700 (PDT)
11919360,2642016,8261120,Mon May 13 2013 03:26:47 GMT-0700 (PDT)
11919360,2644312,8261120,Mon May 13 2013 03:26:57 GMT-0700 (PDT)
11919360,2646608,8261120,Mon May 13 2013 03:27:07 GMT-0700 (PDT)
11919360,2648936,8261120,Mon May 13 2013 03:27:17 GMT-0700 (PDT)
11919360,2651232,8261120,Mon May 13 2013 03:27:27 GMT-0700 (PDT)
11919360,2653528,8261120,Mon May 13 2013 03:27:37 GMT-0700 (PDT)
11919360,2655824,8261120,Mon May 13 2013 03:27:47 GMT-0700 (PDT)
11919360,2658120,8261120,Mon May 13 2013 03:27:57 GMT-0700 (PDT)
11919360,2660416,8261120,Mon May 13 2013 03:28:07 GMT-0700 (PDT)
11919360,2662744,8261120,Mon May 13 2013 03:28:17 GMT-0700 (PDT)
11919360,2665040,8261120,Mon May 13 2013 03:28:27 GMT-0700 (PDT)
11919360,2667336,8261120,Mon May 13 2013 03:28:37 GMT-0700 (PDT)
11919360,2669632,8261120,Mon May 13 2013 03:28:47 GMT-0700 (PDT)
11919360,2671928,8261120,Mon May 13 2013 03:28:57 GMT-0700 (PDT)
11919360,2674224,8261120,Mon May 13 2013 03:29:07 GMT-0700 (PDT)
11919360,2676552,8261120,Mon May 13 2013 03:29:17 GMT-0700 (PDT)
11919360,2678848,8261120,Mon May 13 2013 03:29:27 GMT-0700 (PDT)
11919360,2681144,8261120,Mon May 13 2013 03:29:37 GMT-0700 (PDT)
11919360,2683440,8261120,Mon May 13 2013 03:29:47 GMT-0700 (PDT)
11919360,2685736,8261120,Mon May 13 2013 03:29:57 GMT-0700 (PDT)
11919360,2688032,8261120,Mon May 13 2013 03:30:07 GMT-0700 (PDT)
11919360,2690360,8261120,Mon May 13 2013 03:30:17 GMT-0700 (PDT)
11919360,2692656,8261120,Mon May 13 2013 03:30:27 GMT-0700 (PDT)
11919360,2694952,8261120,Mon May 13 2013 03:30:37 GMT-0700 (PDT)
11919360,2697248,8261120,Mon May 13 2013 03:30:47 GMT-0700 (PDT)
11919360,2699544,8261120,Mon May 13 2013 03:30:57 GMT-0700 (PDT)
11919360,2701840,8261120,Mon May 13 2013 03:31:07 GMT-0700 (PDT)
11919360,2704168,8261120,Mon May 13 2013 03:31:17 GMT-0700 (PDT)
11919360,2706464,8261120,Mon May 13 2013 03:31:27 GMT-0700 (PDT)
11919360,2708856,8261120,Mon May 13 2013 03:31:37 GMT-0700 (PDT)
11919360,2711152,8261120,Mon May 13 2013 03:31:47 GMT-0700 (PDT)
11919360,2713448,8261120,Mon May 13 2013 03:31:57 GMT-0700 (PDT)
11919360,2715744,8261120,Mon May 13 2013 03:32:07 GMT-0700 (PDT)
11919360,2718072,8261120,Mon May 13 2013 03:32:17 GMT-0700 (PDT)
11919360,2720368,8261120,Mon May 13 2013 03:32:28 GMT-0700 (PDT)
11919360,2722664,8261120,Mon May 13 2013 03:32:38 GMT-0700 (PDT)
11919360,2724960,8261120,Mon May 13 2013 03:32:48 GMT-0700 (PDT)
11919360,2727256,8261120,Mon May 13 2013 03:32:58 GMT-0700 (PDT)
11919360,2729552,8261120,Mon May 13 2013 03:33:08 GMT-0700 (PDT)
11919360,2731880,8261120,Mon May 13 2013 03:33:18 GMT-0700 (PDT)
11919360,2734176,8261120,Mon May 13 2013 03:33:28 GMT-0700 (PDT)
11919360,2736472,8261120,Mon May 13 2013 03:33:38 GMT-0700 (PDT)
11919360,2738768,8261120,Mon May 13 2013 03:33:48 GMT-0700 (PDT)
11919360,2741064,8261120,Mon May 13 2013 03:33:58 GMT-0700 (PDT)
11919360,2743360,8261120,Mon May 13 2013 03:34:08 GMT-0700 (PDT)
11919360,2745688,8261120,Mon May 13 2013 03:34:18 GMT-0700 (PDT)
11919360,2747984,8261120,Mon May 13 2013 03:34:28 GMT-0700 (PDT)
11919360,2750280,8261120,Mon May 13 2013 03:34:38 GMT-0700 (PDT)
11919360,2752576,8261120,Mon May 13 2013 03:34:48 GMT-0700 (PDT)
11919360,2754872,8261120,Mon May 13 2013 03:34:58 GMT-0700 (PDT)
11919360,2757168,8261120,Mon May 13 2013 03:35:08 GMT-0700 (PDT)
11919360,2759496,8261120,Mon May 13 2013 03:35:18 GMT-0700 (PDT)
11919360,2761792,8261120,Mon May 13 2013 03:35:28 GMT-0700 (PDT)
11919360,2764088,8261120,Mon May 13 2013 03:35:38 GMT-0700 (PDT)
11919360,2766384,8261120,Mon May 13 2013 03:35:48 GMT-0700 (PDT)
11919360,2768680,8261120,Mon May 13 2013 03:35:58 GMT-0700 (PDT)
11919360,2770976,8261120,Mon May 13 2013 03:36:08 GMT-0700 (PDT)
11919360,2773304,8261120,Mon May 13 2013 03:36:18 GMT-0700 (PDT)
11919360,2775600,8261120,Mon May 13 2013 03:36:28 GMT-0700 (PDT)
11919360,2777896,8261120,Mon May 13 2013 03:36:38 GMT-0700 (PDT)
11919360,2780192,8261120,Mon May 13 2013 03:36:48 GMT-0700 (PDT)
11919360,2782488,8261120,Mon May 13 2013 03:36:58 GMT-0700 (PDT)
11919360,2784784,8261120,Mon May 13 2013 03:37:08 GMT-0700 (PDT)
11919360,2787112,8261120,Mon May 13 2013 03:37:18 GMT-0700 (PDT)
11919360,2789408,8261120,Mon May 13 2013 03:37:28 GMT-0700 (PDT)
11919360,2791704,8261120,Mon May 13 2013 03:37:38 GMT-0700 (PDT)
11919360,2794000,8261120,Mon May 13 2013 03:37:48 GMT-0700 (PDT)
11919360,2796296,8261120,Mon May 13 2013 03:37:58 GMT-0700 (PDT)
11919360,2798592,8261120,Mon May 13 2013 03:38:08 GMT-0700 (PDT)
11919360,2800920,8261120,Mon May 13 2013 03:38:18 GMT-0700 (PDT)
11919360,2803216,8261120,Mon May 13 2013 03:38:28 GMT-0700 (PDT)
11919360,2805512,8261120,Mon May 13 2013 03:38:38 GMT-0700 (PDT)
11919360,2807808,8261120,Mon May 13 2013 03:38:48 GMT-0700 (PDT)
