rss,heapUsed,heapTotal,checktime
14581760,4329016,9214976,Mon May 13 2013 02:47:05 GMT-0700 (PDT)
14581760,4349608,9214976,Mon May 13 2013 02:47:15 GMT-0700 (PDT)
14581760,4370168,9214976,Mon May 13 2013 02:47:25 GMT-0700 (PDT)
14581760,4390696,9214976,Mon May 13 2013 02:47:35 GMT-0700 (PDT)
14581760,4411320,9214976,Mon May 13 2013 02:47:45 GMT-0700 (PDT)
14581760,4432008,9214976,Mon May 13 2013 02:47:55 GMT-0700 (PDT)
14585856,4452920,9214976,Mon May 13 2013 02:48:05 GMT-0700 (PDT)
14585856,4473576,9214976,Mon May 13 2013 02:48:15 GMT-0700 (PDT)
14585856,4494072,9214976,Mon May 13 2013 02:48:25 GMT-0700 (PDT)
14585856,4514568,9214976,Mon May 13 2013 02:48:35 GMT-0700 (PDT)
14585856,4535208,9214976,Mon May 13 2013 02:48:45 GMT-0700 (PDT)
14585856,4555800,9214976,Mon May 13 2013 02:48:55 GMT-0700 (PDT)
14585856,4576520,9214976,Mon May 13 2013 02:49:05 GMT-0700 (PDT)
14585856,4597176,9214976,Mon May 13 2013 02:49:15 GMT-0700 (PDT)
14585856,4617688,9214976,Mon May 13 2013 02:49:25 GMT-0700 (PDT)
14585856,4638376,9214976,Mon May 13 2013 02:49:35 GMT-0700 (PDT)
14585856,4659256,9214976,Mon May 13 2013 02:49:45 GMT-0700 (PDT)
14585856,4680000,9214976,Mon May 13 2013 02:49:55 GMT-0700 (PDT)
14585856,4700592,9214976,Mon May 13 2013 02:50:05 GMT-0700 (PDT)
14585856,4721152,9214976,Mon May 13 2013 02:50:15 GMT-0700 (PDT)
14585856,4741648,9214976,Mon May 13 2013 02:50:25 GMT-0700 (PDT)
14585856,4762144,9214976,Mon May 13 2013 02:50:35 GMT-0700 (PDT)
14585856,4782656,9214976,Mon May 13 2013 02:50:45 GMT-0700 (PDT)
14585856,4803248,9214976,Mon May 13 2013 02:50:55 GMT-0700 (PDT)
14585856,4823776,9214976,Mon May 13 2013 02:51:05 GMT-0700 (PDT)
14606336,3965232,11312128,Mon May 13 2013 02:51:15 GMT-0700 (PDT)
14630912,3985832,11312128,Mon May 13 2013 02:51:25 GMT-0700 (PDT)
14630912,4006400,11312128,Mon May 13 2013 02:51:35 GMT-0700 (PDT)
14630912,4026944,11312128,Mon May 13 2013 02:51:45 GMT-0700 (PDT)
14630912,4047480,11312128,Mon May 13 2013 02:51:55 GMT-0700 (PDT)
14630912,4068016,11312128,Mon May 13 2013 02:52:05 GMT-0700 (PDT)
14630912,4088632,11312128,Mon May 13 2013 02:52:15 GMT-0700 (PDT)
14635008,4109168,11312128,Mon May 13 2013 02:52:25 GMT-0700 (PDT)
14635008,4129704,11312128,Mon May 13 2013 02:52:35 GMT-0700 (PDT)
14635008,4150360,11312128,Mon May 13 2013 02:52:45 GMT-0700 (PDT)
14635008,4170864,11312128,Mon May 13 2013 02:52:55 GMT-0700 (PDT)
14635008,4191368,11312128,Mon May 13 2013 02:53:05 GMT-0700 (PDT)
14635008,4211936,11312128,Mon May 13 2013 02:53:15 GMT-0700 (PDT)
14635008,4232440,11312128,Mon May 13 2013 02:53:25 GMT-0700 (PDT)
14635008,4253040,11312128,Mon May 13 2013 02:53:35 GMT-0700 (PDT)
14635008,4273544,11312128,Mon May 13 2013 02:53:45 GMT-0700 (PDT)
14635008,4294048,11312128,Mon May 13 2013 02:53:55 GMT-0700 (PDT)
14635008,4314568,11312128,Mon May 13 2013 02:54:05 GMT-0700 (PDT)
14635008,4335296,11312128,Mon May 13 2013 02:54:15 GMT-0700 (PDT)
14635008,4355896,11312128,Mon May 13 2013 02:54:25 GMT-0700 (PDT)
14635008,4376432,11312128,Mon May 13 2013 02:54:35 GMT-0700 (PDT)
14635008,4397160,11312128,Mon May 13 2013 02:54:45 GMT-0700 (PDT)
14635008,4417664,11312128,Mon May 13 2013 02:54:55 GMT-0700 (PDT)
14635008,4438168,11312128,Mon May 13 2013 02:55:05 GMT-0700 (PDT)
14635008,4458704,11312128,Mon May 13 2013 02:55:15 GMT-0700 (PDT)
14635008,4479208,11312128,Mon May 13 2013 02:55:25 GMT-0700 (PDT)
14635008,4499864,11312128,Mon May 13 2013 02:55:35 GMT-0700 (PDT)
14635008,4520376,11312128,Mon May 13 2013 02:55:45 GMT-0700 (PDT)
14635008,4540880,11312128,Mon May 13 2013 02:55:55 GMT-0700 (PDT)
14635008,4561384,11312128,Mon May 13 2013 02:56:05 GMT-0700 (PDT)
14635008,4581936,11312128,Mon May 13 2013 02:56:15 GMT-0700 (PDT)
14635008,4602440,11312128,Mon May 13 2013 02:56:25 GMT-0700 (PDT)
14635008,4622944,11312128,Mon May 13 2013 02:56:35 GMT-0700 (PDT)
14639104,4643448,11312128,Mon May 13 2013 02:56:45 GMT-0700 (PDT)
14639104,4663984,11312128,Mon May 13 2013 02:56:55 GMT-0700 (PDT)
14639104,4684488,11312128,Mon May 13 2013 02:57:05 GMT-0700 (PDT)
14639104,4705064,11312128,Mon May 13 2013 02:57:15 GMT-0700 (PDT)
14639104,4725568,11312128,Mon May 13 2013 02:57:25 GMT-0700 (PDT)
14639104,4746072,11312128,Mon May 13 2013 02:57:35 GMT-0700 (PDT)
14639104,4766576,11312128,Mon May 13 2013 02:57:45 GMT-0700 (PDT)
14639104,4787080,11312128,Mon May 13 2013 02:57:55 GMT-0700 (PDT)
14639104,4807584,11312128,Mon May 13 2013 02:58:06 GMT-0700 (PDT)
14639104,4828152,11312128,Mon May 13 2013 02:58:16 GMT-0700 (PDT)
14639104,4848840,11312128,Mon May 13 2013 02:58:26 GMT-0700 (PDT)
14639104,4869344,11312128,Mon May 13 2013 02:58:36 GMT-0700 (PDT)
14639104,4889848,11312128,Mon May 13 2013 02:58:46 GMT-0700 (PDT)
14639104,4910352,11312128,Mon May 13 2013 02:58:56 GMT-0700 (PDT)
14639104,4930872,11312128,Mon May 13 2013 02:59:06 GMT-0700 (PDT)
14639104,4951440,11312128,Mon May 13 2013 02:59:16 GMT-0700 (PDT)
14639104,4972072,11312128,Mon May 13 2013 02:59:26 GMT-0700 (PDT)
14639104,4992808,11312128,Mon May 13 2013 02:59:36 GMT-0700 (PDT)
14647296,5013440,11312128,Mon May 13 2013 02:59:46 GMT-0700 (PDT)
14663680,5034008,11312128,Mon May 13 2013 02:59:56 GMT-0700 (PDT)
14684160,5054576,11312128,Mon May 13 2013 03:00:06 GMT-0700 (PDT)
14704640,5075176,11312128,Mon May 13 2013 03:00:16 GMT-0700 (PDT)
14721024,5095744,11312128,Mon May 13 2013 03:00:26 GMT-0700 (PDT)
14741504,5116344,11312128,Mon May 13 2013 03:00:36 GMT-0700 (PDT)
14761984,5136912,11312128,Mon May 13 2013 03:00:46 GMT-0700 (PDT)
14782464,5157512,11312128,Mon May 13 2013 03:00:56 GMT-0700 (PDT)
14802944,5178080,11312128,Mon May 13 2013 03:01:06 GMT-0700 (PDT)
14823424,5198832,11312128,Mon May 13 2013 03:01:16 GMT-0700 (PDT)
14843904,5219400,11312128,Mon May 13 2013 03:01:26 GMT-0700 (PDT)
14860288,5240000,11312128,Mon May 13 2013 03:01:36 GMT-0700 (PDT)
14880768,5260616,11312128,Mon May 13 2013 03:01:46 GMT-0700 (PDT)
14901248,5281184,11312128,Mon May 13 2013 03:01:56 GMT-0700 (PDT)
14917632,5301752,11312128,Mon May 13 2013 03:02:06 GMT-0700 (PDT)
14938112,5322352,11312128,Mon May 13 2013 03:02:16 GMT-0700 (PDT)
14958592,5342920,11312128,Mon May 13 2013 03:02:26 GMT-0700 (PDT)
14974976,5363520,11312128,Mon May 13 2013 03:02:36 GMT-0700 (PDT)
14995456,5384120,11312128,Mon May 13 2013 03:02:46 GMT-0700 (PDT)
15015936,5404688,11312128,Mon May 13 2013 03:02:56 GMT-0700 (PDT)
15032320,5425256,11312128,Mon May 13 2013 03:03:06 GMT-0700 (PDT)
15052800,5445856,11312128,Mon May 13 2013 03:03:16 GMT-0700 (PDT)
15073280,5466424,11312128,Mon May 13 2013 03:03:26 GMT-0700 (PDT)
15089664,5487024,11312128,Mon May 13 2013 03:03:36 GMT-0700 (PDT)
15110144,5507624,11312128,Mon May 13 2013 03:03:46 GMT-0700 (PDT)
15130624,5528192,11312128,Mon May 13 2013 03:03:56 GMT-0700 (PDT)
15147008,5548912,11312128,Mon May 13 2013 03:04:06 GMT-0700 (PDT)
15167488,5569512,11312128,Mon May 13 2013 03:04:16 GMT-0700 (PDT)
15187968,5590080,11312128,Mon May 13 2013 03:04:26 GMT-0700 (PDT)
15204352,5610680,11312128,Mon May 13 2013 03:04:36 GMT-0700 (PDT)
15224832,5631280,11312128,Mon May 13 2013 03:04:46 GMT-0700 (PDT)
15245312,5651848,11312128,Mon May 13 2013 03:04:56 GMT-0700 (PDT)
15261696,5672416,11312128,Mon May 13 2013 03:05:06 GMT-0700 (PDT)
15286272,5693016,11312128,Mon May 13 2013 03:05:16 GMT-0700 (PDT)
15306752,5713616,11312128,Mon May 13 2013 03:05:26 GMT-0700 (PDT)
15323136,5734184,11312128,Mon May 13 2013 03:05:36 GMT-0700 (PDT)
15343616,5754752,11312128,Mon May 13 2013 03:05:46 GMT-0700 (PDT)
15364096,5775320,11312128,Mon May 13 2013 03:05:56 GMT-0700 (PDT)
15380480,5795888,11312128,Mon May 13 2013 03:06:06 GMT-0700 (PDT)
15400960,5816488,11312128,Mon May 13 2013 03:06:16 GMT-0700 (PDT)
15421440,5837088,11312128,Mon May 13 2013 03:06:26 GMT-0700 (PDT)
15437824,5857656,11312128,Mon May 13 2013 03:06:36 GMT-0700 (PDT)
15458304,5878224,11312128,Mon May 13 2013 03:06:46 GMT-0700 (PDT)
15478784,5898944,11312128,Mon May 13 2013 03:06:56 GMT-0700 (PDT)
15495168,5919512,11312128,Mon May 13 2013 03:07:06 GMT-0700 (PDT)
15515648,5940112,11312128,Mon May 13 2013 03:07:16 GMT-0700 (PDT)
15536128,5960712,11312128,Mon May 13 2013 03:07:26 GMT-0700 (PDT)
15552512,5981280,11312128,Mon May 13 2013 03:07:36 GMT-0700 (PDT)
15572992,6001848,11312128,Mon May 13 2013 03:07:46 GMT-0700 (PDT)
15593472,6022416,11312128,Mon May 13 2013 03:07:56 GMT-0700 (PDT)
15609856,6042984,11312128,Mon May 13 2013 03:08:06 GMT-0700 (PDT)
15630336,6063584,11312128,Mon May 13 2013 03:08:16 GMT-0700 (PDT)
15650816,6084184,11312128,Mon May 13 2013 03:08:26 GMT-0700 (PDT)
15667200,4275616,11312128,Mon May 13 2013 03:08:36 GMT-0700 (PDT)
15675392,4296184,11312128,Mon May 13 2013 03:08:46 GMT-0700 (PDT)
15675392,4316752,11312128,Mon May 13 2013 03:08:56 GMT-0700 (PDT)
15675392,4337288,11312128,Mon May 13 2013 03:09:06 GMT-0700 (PDT)
15675392,4357856,11312128,Mon May 13 2013 03:09:16 GMT-0700 (PDT)
15679488,4378392,11312128,Mon May 13 2013 03:09:26 GMT-0700 (PDT)
15679488,4398992,11312128,Mon May 13 2013 03:09:36 GMT-0700 (PDT)
15679488,4419720,11312128,Mon May 13 2013 03:09:46 GMT-0700 (PDT)
15679488,4440288,11312128,Mon May 13 2013 03:09:56 GMT-0700 (PDT)
15679488,4460856,11312128,Mon May 13 2013 03:10:06 GMT-0700 (PDT)
15679488,4481456,11312128,Mon May 13 2013 03:10:16 GMT-0700 (PDT)
15679488,4501992,11312128,Mon May 13 2013 03:10:26 GMT-0700 (PDT)
15679488,4522528,11312128,Mon May 13 2013 03:10:36 GMT-0700 (PDT)
15679488,4543064,11312128,Mon May 13 2013 03:10:46 GMT-0700 (PDT)
15679488,4563600,11312128,Mon May 13 2013 03:10:56 GMT-0700 (PDT)
15679488,4584136,11312128,Mon May 13 2013 03:11:06 GMT-0700 (PDT)
15679488,4604736,11312128,Mon May 13 2013 03:11:16 GMT-0700 (PDT)
15679488,4625272,11312128,Mon May 13 2013 03:11:26 GMT-0700 (PDT)
15679488,4645808,11312128,Mon May 13 2013 03:11:36 GMT-0700 (PDT)
15679488,4666344,11312128,Mon May 13 2013 03:11:46 GMT-0700 (PDT)
15679488,4686880,11312128,Mon May 13 2013 03:11:56 GMT-0700 (PDT)
15679488,4707416,11312128,Mon May 13 2013 03:12:06 GMT-0700 (PDT)
15679488,4728016,11312128,Mon May 13 2013 03:12:16 GMT-0700 (PDT)
15679488,4748648,11312128,Mon May 13 2013 03:12:26 GMT-0700 (PDT)
15679488,4769336,11312128,Mon May 13 2013 03:12:36 GMT-0700 (PDT)
15679488,4789872,11312128,Mon May 13 2013 03:12:46 GMT-0700 (PDT)
15679488,4810408,11312128,Mon May 13 2013 03:12:56 GMT-0700 (PDT)
15679488,4830944,11312128,Mon May 13 2013 03:13:06 GMT-0700 (PDT)
15679488,4851512,11312128,Mon May 13 2013 03:13:16 GMT-0700 (PDT)
15679488,4872048,11312128,Mon May 13 2013 03:13:26 GMT-0700 (PDT)
15679488,4892584,11312128,Mon May 13 2013 03:13:36 GMT-0700 (PDT)
15683584,4913120,11312128,Mon May 13 2013 03:13:46 GMT-0700 (PDT)
15683584,4933656,11312128,Mon May 13 2013 03:13:56 GMT-0700 (PDT)
15683584,4954160,11312128,Mon May 13 2013 03:14:06 GMT-0700 (PDT)
15683584,4974728,11312128,Mon May 13 2013 03:14:16 GMT-0700 (PDT)
15683584,4995232,11312128,Mon May 13 2013 03:14:26 GMT-0700 (PDT)
15683584,5015736,11312128,Mon May 13 2013 03:14:36 GMT-0700 (PDT)
15683584,5036240,11312128,Mon May 13 2013 03:14:46 GMT-0700 (PDT)
15683584,5056744,11312128,Mon May 13 2013 03:14:56 GMT-0700 (PDT)
15683584,5077248,11312128,Mon May 13 2013 03:15:06 GMT-0700 (PDT)
15683584,5097784,11312128,Mon May 13 2013 03:15:16 GMT-0700 (PDT)
15683584,5118440,11312128,Mon May 13 2013 03:15:26 GMT-0700 (PDT)
15683584,5138944,11312128,Mon May 13 2013 03:15:36 GMT-0700 (PDT)
15683584,5159448,11312128,Mon May 13 2013 03:15:46 GMT-0700 (PDT)
15683584,5179952,11312128,Mon May 13 2013 03:15:56 GMT-0700 (PDT)
15683584,5200456,11312128,Mon May 13 2013 03:16:06 GMT-0700 (PDT)
15683584,5221016,11312128,Mon May 13 2013 03:16:16 GMT-0700 (PDT)
15699968,5241520,11312128,Mon May 13 2013 03:16:26 GMT-0700 (PDT)
15716352,5262056,11312128,Mon May 13 2013 03:16:36 GMT-0700 (PDT)
15736832,5282592,11312128,Mon May 13 2013 03:16:46 GMT-0700 (PDT)
15757312,5303128,11312128,Mon May 13 2013 03:16:56 GMT-0700 (PDT)
15773696,5323664,11312128,Mon May 13 2013 03:17:06 GMT-0700 (PDT)
15794176,5344264,11312128,Mon May 13 2013 03:17:16 GMT-0700 (PDT)
15814656,5364832,11312128,Mon May 13 2013 03:17:26 GMT-0700 (PDT)
15831040,5385368,11312128,Mon May 13 2013 03:17:36 GMT-0700 (PDT)
15851520,5405904,11312128,Mon May 13 2013 03:17:46 GMT-0700 (PDT)
15876096,5426440,11312128,Mon May 13 2013 03:17:56 GMT-0700 (PDT)
15896576,5447008,11312128,Mon May 13 2013 03:18:06 GMT-0700 (PDT)
15917056,5467760,11312128,Mon May 13 2013 03:18:16 GMT-0700 (PDT)
15937536,5488296,11312128,Mon May 13 2013 03:18:26 GMT-0700 (PDT)
15958016,5508832,11312128,Mon May 13 2013 03:18:36 GMT-0700 (PDT)
15978496,5529400,11312128,Mon May 13 2013 03:18:46 GMT-0700 (PDT)
15998976,5549936,11312128,Mon May 13 2013 03:18:56 GMT-0700 (PDT)
16019456,5570472,11312128,Mon May 13 2013 03:19:06 GMT-0700 (PDT)
16039936,5591072,11312128,Mon May 13 2013 03:19:16 GMT-0700 (PDT)
16060416,5611640,11312128,Mon May 13 2013 03:19:26 GMT-0700 (PDT)
16076800,5632176,11312128,Mon May 13 2013 03:19:36 GMT-0700 (PDT)
16101376,5652712,11312128,Mon May 13 2013 03:19:46 GMT-0700 (PDT)
16117760,5673248,11312128,Mon May 13 2013 03:19:56 GMT-0700 (PDT)
16138240,5693784,11312128,Mon May 13 2013 03:20:06 GMT-0700 (PDT)
16158720,5714416,11312128,Mon May 13 2013 03:20:16 GMT-0700 (PDT)
16179200,5734952,11312128,Mon May 13 2013 03:20:26 GMT-0700 (PDT)
16199680,5755488,11312128,Mon May 13 2013 03:20:36 GMT-0700 (PDT)
16220160,5776024,11312128,Mon May 13 2013 03:20:46 GMT-0700 (PDT)
16240640,5796592,11312128,Mon May 13 2013 03:20:56 GMT-0700 (PDT)
16261120,5817280,11312128,Mon May 13 2013 03:21:06 GMT-0700 (PDT)
16281600,5837880,11312128,Mon May 13 2013 03:21:16 GMT-0700 (PDT)
16297984,5858416,11312128,Mon May 13 2013 03:21:26 GMT-0700 (PDT)
16322560,5878952,11312128,Mon May 13 2013 03:21:36 GMT-0700 (PDT)
16343040,5899488,11312128,Mon May 13 2013 03:21:46 GMT-0700 (PDT)
16359424,5920024,11312128,Mon May 13 2013 03:21:56 GMT-0700 (PDT)
16379904,5940560,11312128,Mon May 13 2013 03:22:06 GMT-0700 (PDT)
16408576,5961160,11312128,Mon May 13 2013 03:22:16 GMT-0700 (PDT)
16424960,5981696,11312128,Mon May 13 2013 03:22:26 GMT-0700 (PDT)
16445440,6002232,11312128,Mon May 13 2013 03:22:36 GMT-0700 (PDT)
16470016,6022768,11312128,Mon May 13 2013 03:22:46 GMT-0700 (PDT)
16486400,6043304,11312128,Mon May 13 2013 03:22:56 GMT-0700 (PDT)
16506880,6063840,11312128,Mon May 13 2013 03:23:06 GMT-0700 (PDT)
16527360,6084440,11312128,Mon May 13 2013 03:23:16 GMT-0700 (PDT)
16547840,6104976,11312128,Mon May 13 2013 03:23:26 GMT-0700 (PDT)
16568320,6125544,11312128,Mon May 13 2013 03:23:36 GMT-0700 (PDT)
16588800,6146080,11312128,Mon May 13 2013 03:23:46 GMT-0700 (PDT)
16605184,6166768,11312128,Mon May 13 2013 03:23:56 GMT-0700 (PDT)
16629760,6187304,11312128,Mon May 13 2013 03:24:06 GMT-0700 (PDT)
16650240,6207936,11312128,Mon May 13 2013 03:24:16 GMT-0700 (PDT)
16666624,6228472,11312128,Mon May 13 2013 03:24:26 GMT-0700 (PDT)
16691200,6249008,11312128,Mon May 13 2013 03:24:36 GMT-0700 (PDT)
16711680,6269544,11312128,Mon May 13 2013 03:24:46 GMT-0700 (PDT)
16732160,6290112,11312128,Mon May 13 2013 03:24:56 GMT-0700 (PDT)
16752640,6310648,11312128,Mon May 13 2013 03:25:06 GMT-0700 (PDT)
12599296,3465464,9214976,Mon May 13 2013 03:25:16 GMT-0700 (PDT)
12627968,3503312,9214976,Mon May 13 2013 03:25:26 GMT-0700 (PDT)
12652544,3526368,9214976,Mon May 13 2013 03:25:36 GMT-0700 (PDT)
12673024,3547488,9214976,Mon May 13 2013 03:25:46 GMT-0700 (PDT)
12693504,3568336,9214976,Mon May 13 2013 03:25:56 GMT-0700 (PDT)
12709888,3588896,9214976,Mon May 13 2013 03:26:06 GMT-0700 (PDT)
12730368,3609520,9214976,Mon May 13 2013 03:26:16 GMT-0700 (PDT)
12750848,3630208,9214976,Mon May 13 2013 03:26:26 GMT-0700 (PDT)
12771328,3650832,9214976,Mon May 13 2013 03:26:36 GMT-0700 (PDT)
12791808,3671704,9214976,Mon May 13 2013 03:26:46 GMT-0700 (PDT)
12812288,3692456,9214976,Mon May 13 2013 03:26:56 GMT-0700 (PDT)
12828672,3713016,9214976,Mon May 13 2013 03:27:06 GMT-0700 (PDT)
12849152,3733640,9214976,Mon May 13 2013 03:27:16 GMT-0700 (PDT)
12869632,3754168,9214976,Mon May 13 2013 03:27:26 GMT-0700 (PDT)
12886016,3774696,9214976,Mon May 13 2013 03:27:36 GMT-0700 (PDT)
12906496,3795224,9214976,Mon May 13 2013 03:27:46 GMT-0700 (PDT)
12926976,3815768,9214976,Mon May 13 2013 03:27:56 GMT-0700 (PDT)
12943360,3836328,9214976,Mon May 13 2013 03:28:06 GMT-0700 (PDT)
12963840,3856952,9214976,Mon May 13 2013 03:28:16 GMT-0700 (PDT)
12984320,3877480,9214976,Mon May 13 2013 03:28:26 GMT-0700 (PDT)
13000704,3898008,9214976,Mon May 13 2013 03:28:36 GMT-0700 (PDT)
13021184,3918600,9214976,Mon May 13 2013 03:28:46 GMT-0700 (PDT)
13037568,3939192,9214976,Mon May 13 2013 03:28:56 GMT-0700 (PDT)
13058048,3959720,9214976,Mon May 13 2013 03:29:06 GMT-0700 (PDT)
13078528,3980344,9214976,Mon May 13 2013 03:29:16 GMT-0700 (PDT)
13094912,4001016,9214976,Mon May 13 2013 03:29:26 GMT-0700 (PDT)
13115392,4021712,9214976,Mon May 13 2013 03:29:36 GMT-0700 (PDT)
13135872,4042368,9214976,Mon May 13 2013 03:29:46 GMT-0700 (PDT)
13152256,4062896,9214976,Mon May 13 2013 03:29:56 GMT-0700 (PDT)
13172736,4083424,9214976,Mon May 13 2013 03:30:06 GMT-0700 (PDT)
13193216,4104208,9214976,Mon May 13 2013 03:30:16 GMT-0700 (PDT)
13209600,4124864,9214976,Mon May 13 2013 03:30:26 GMT-0700 (PDT)
13230080,4145392,9214976,Mon May 13 2013 03:30:36 GMT-0700 (PDT)
13254656,4165920,9214976,Mon May 13 2013 03:30:46 GMT-0700 (PDT)
13271040,4186480,9214976,Mon May 13 2013 03:30:56 GMT-0700 (PDT)
13291520,4207232,9214976,Mon May 13 2013 03:31:06 GMT-0700 (PDT)
13312000,4227920,9214976,Mon May 13 2013 03:31:16 GMT-0700 (PDT)
13328384,4248448,9214976,Mon May 13 2013 03:31:26 GMT-0700 (PDT)
13348864,4268976,9214976,Mon May 13 2013 03:31:36 GMT-0700 (PDT)
13369344,4289504,9214976,Mon May 13 2013 03:31:46 GMT-0700 (PDT)
13385728,4310064,9214976,Mon May 13 2013 03:31:56 GMT-0700 (PDT)
13406208,4330624,9214976,Mon May 13 2013 03:32:06 GMT-0700 (PDT)
13426688,4351216,9214976,Mon May 13 2013 03:32:16 GMT-0700 (PDT)
13443072,4371896,9214976,Mon May 13 2013 03:32:27 GMT-0700 (PDT)
13463552,4392440,9214976,Mon May 13 2013 03:32:37 GMT-0700 (PDT)
13484032,4413128,9214976,Mon May 13 2013 03:32:47 GMT-0700 (PDT)
13500416,4433720,9214976,Mon May 13 2013 03:32:57 GMT-0700 (PDT)
13520896,4454536,9214976,Mon May 13 2013 03:33:07 GMT-0700 (PDT)
13541376,4475128,9214976,Mon May 13 2013 03:33:17 GMT-0700 (PDT)
13557760,4495688,9214976,Mon May 13 2013 03:33:27 GMT-0700 (PDT)
13578240,4516224,9214976,Mon May 13 2013 03:33:37 GMT-0700 (PDT)
13598720,4536752,9214976,Mon May 13 2013 03:33:47 GMT-0700 (PDT)
13615104,4557312,9214976,Mon May 13 2013 03:33:57 GMT-0700 (PDT)
13635584,4577872,9214976,Mon May 13 2013 03:34:07 GMT-0700 (PDT)
13656064,3675560,9214976,Mon May 13 2013 03:34:17 GMT-0700 (PDT)
13774848,3696088,9214976,Mon May 13 2013 03:34:27 GMT-0700 (PDT)
13795328,3716616,9214976,Mon May 13 2013 03:34:37 GMT-0700 (PDT)
13811712,3737176,9214976,Mon May 13 2013 03:34:47 GMT-0700 (PDT)
13832192,3757736,9214976,Mon May 13 2013 03:34:57 GMT-0700 (PDT)
13856768,3778264,9214976,Mon May 13 2013 03:35:07 GMT-0700 (PDT)
13873152,3799200,9214976,Mon May 13 2013 03:35:17 GMT-0700 (PDT)
13893632,3819856,9214976,Mon May 13 2013 03:35:27 GMT-0700 (PDT)
13914112,3840640,9214976,Mon May 13 2013 03:35:37 GMT-0700 (PDT)
13930496,3861296,9214976,Mon May 13 2013 03:35:47 GMT-0700 (PDT)
13950976,3881888,9214976,Mon May 13 2013 03:35:57 GMT-0700 (PDT)
13971456,3902432,9214976,Mon May 13 2013 03:36:07 GMT-0700 (PDT)
13987840,3923344,9214976,Mon May 13 2013 03:36:17 GMT-0700 (PDT)
14008320,3943872,9214976,Mon May 13 2013 03:36:27 GMT-0700 (PDT)
14028800,3964496,9214976,Mon May 13 2013 03:36:37 GMT-0700 (PDT)
14045184,3985344,9214976,Mon May 13 2013 03:36:47 GMT-0700 (PDT)
14065664,4005968,9214976,Mon May 13 2013 03:36:57 GMT-0700 (PDT)
14086144,4026496,9214976,Mon May 13 2013 03:37:07 GMT-0700 (PDT)
14102528,4047056,9214976,Mon May 13 2013 03:37:17 GMT-0700 (PDT)
14123008,4067712,9214976,Mon May 13 2013 03:37:27 GMT-0700 (PDT)
14143488,4088272,9214976,Mon May 13 2013 03:37:37 GMT-0700 (PDT)
14159872,4108800,9214976,Mon May 13 2013 03:37:47 GMT-0700 (PDT)
14180352,4129424,9214976,Mon May 13 2013 03:37:57 GMT-0700 (PDT)
14200832,4150104,9214976,Mon May 13 2013 03:38:07 GMT-0700 (PDT)
14217216,4170696,9214976,Mon May 13 2013 03:38:17 GMT-0700 (PDT)
14237696,4191416,9214976,Mon May 13 2013 03:38:27 GMT-0700 (PDT)
14258176,4211976,9214976,Mon May 13 2013 03:38:37 GMT-0700 (PDT)
14274560,4232504,9214976,Mon May 13 2013 03:38:47 GMT-0700 (PDT)
14295040,4253032,9214976,Mon May 13 2013 03:38:57 GMT-0700 (PDT)
14315520,4273560,9214976,Mon May 13 2013 03:39:07 GMT-0700 (PDT)
14331904,4294152,9214976,Mon May 13 2013 03:39:17 GMT-0700 (PDT)
14356480,4314680,9214976,Mon May 13 2013 03:39:27 GMT-0700 (PDT)
14376960,4335304,9214976,Mon May 13 2013 03:39:37 GMT-0700 (PDT)
14393344,4355992,9214976,Mon May 13 2013 03:39:47 GMT-0700 (PDT)
14413824,4376520,9214976,Mon May 13 2013 03:39:57 GMT-0700 (PDT)
14430208,4397064,9214976,Mon May 13 2013 03:40:07 GMT-0700 (PDT)
14450688,4417656,9214976,Mon May 13 2013 03:40:17 GMT-0700 (PDT)
14471168,4438224,9214976,Mon May 13 2013 03:40:27 GMT-0700 (PDT)
14487552,4458752,9214976,Mon May 13 2013 03:40:37 GMT-0700 (PDT)
14508032,4479296,9214976,Mon May 13 2013 03:40:47 GMT-0700 (PDT)
14528512,4499976,9214976,Mon May 13 2013 03:40:57 GMT-0700 (PDT)
14544896,4520504,9214976,Mon May 13 2013 03:41:07 GMT-0700 (PDT)
14565376,4541112,9214976,Mon May 13 2013 03:41:17 GMT-0700 (PDT)
14585856,4561736,9214976,Mon May 13 2013 03:41:27 GMT-0700 (PDT)
14602240,4582264,9214976,Mon May 13 2013 03:41:37 GMT-0700 (PDT)
14622720,4602792,9214976,Mon May 13 2013 03:41:47 GMT-0700 (PDT)
14643200,4623320,9214976,Mon May 13 2013 03:41:57 GMT-0700 (PDT)
14659584,4643848,9214976,Mon May 13 2013 03:42:07 GMT-0700 (PDT)
14680064,3815272,9214976,Mon May 13 2013 03:42:17 GMT-0700 (PDT)
14692352,3835832,9214976,Mon May 13 2013 03:42:27 GMT-0700 (PDT)
14692352,3856360,9214976,Mon May 13 2013 03:42:37 GMT-0700 (PDT)
14692352,3876856,9214976,Mon May 13 2013 03:42:47 GMT-0700 (PDT)
14692352,3897352,9214976,Mon May 13 2013 03:42:57 GMT-0700 (PDT)
14692352,3917848,9214976,Mon May 13 2013 03:43:07 GMT-0700 (PDT)
14692352,3938408,9214976,Mon May 13 2013 03:43:17 GMT-0700 (PDT)
14692352,3959032,9214976,Mon May 13 2013 03:43:27 GMT-0700 (PDT)
14696448,3979528,9214976,Mon May 13 2013 03:43:37 GMT-0700 (PDT)
14696448,4000400,9214976,Mon May 13 2013 03:43:47 GMT-0700 (PDT)
