rss,heapUsed,heapTotal,checktime
11935744,3090088,7195904,Mon May 13 2013 16:26:57 GMT-0700 (PDT)
11935744,3092368,7195904,Mon May 13 2013 16:27:07 GMT-0700 (PDT)
11935744,3094680,7195904,Mon May 13 2013 16:27:17 GMT-0700 (PDT)
11935744,3096960,7195904,Mon May 13 2013 16:27:27 GMT-0700 (PDT)
11935744,3099240,7195904,Mon May 13 2013 16:27:37 GMT-0700 (PDT)
11935744,3101520,7195904,Mon May 13 2013 16:27:47 GMT-0700 (PDT)
11935744,3103800,7195904,Mon May 13 2013 16:27:57 GMT-0700 (PDT)
11935744,3106080,7195904,Mon May 13 2013 16:28:07 GMT-0700 (PDT)
11935744,3108392,7195904,Mon May 13 2013 16:28:17 GMT-0700 (PDT)
11935744,3110672,7195904,Mon May 13 2013 16:28:27 GMT-0700 (PDT)
11935744,3112952,7195904,Mon May 13 2013 16:28:37 GMT-0700 (PDT)
11935744,3115232,7195904,Mon May 13 2013 16:28:47 GMT-0700 (PDT)
11935744,3117512,7195904,Mon May 13 2013 16:28:57 GMT-0700 (PDT)
11935744,3119792,7195904,Mon May 13 2013 16:29:07 GMT-0700 (PDT)
11935744,3122104,7195904,Mon May 13 2013 16:29:17 GMT-0700 (PDT)
11935744,3124384,7195904,Mon May 13 2013 16:29:27 GMT-0700 (PDT)
11935744,3126664,7195904,Mon May 13 2013 16:29:37 GMT-0700 (PDT)
11935744,3128944,7195904,Mon May 13 2013 16:29:47 GMT-0700 (PDT)
11935744,3131224,7195904,Mon May 13 2013 16:29:57 GMT-0700 (PDT)
11935744,3133504,7195904,Mon May 13 2013 16:30:07 GMT-0700 (PDT)
11935744,3135816,7195904,Mon May 13 2013 16:30:17 GMT-0700 (PDT)
11935744,3138096,7195904,Mon May 13 2013 16:30:27 GMT-0700 (PDT)
11935744,3140376,7195904,Mon May 13 2013 16:30:37 GMT-0700 (PDT)
11935744,3142656,7195904,Mon May 13 2013 16:30:47 GMT-0700 (PDT)
11935744,3144936,7195904,Mon May 13 2013 16:30:57 GMT-0700 (PDT)
11935744,3147216,7195904,Mon May 13 2013 16:31:07 GMT-0700 (PDT)
11935744,3149528,7195904,Mon May 13 2013 16:31:17 GMT-0700 (PDT)
11935744,3151808,7195904,Mon May 13 2013 16:31:27 GMT-0700 (PDT)
11935744,3154088,7195904,Mon May 13 2013 16:31:37 GMT-0700 (PDT)
11935744,3156368,7195904,Mon May 13 2013 16:31:47 GMT-0700 (PDT)
11935744,3158648,7195904,Mon May 13 2013 16:31:57 GMT-0700 (PDT)
11935744,3160928,7195904,Mon May 13 2013 16:32:07 GMT-0700 (PDT)
11935744,3163272,7195904,Mon May 13 2013 16:32:17 GMT-0700 (PDT)
11935744,3165552,7195904,Mon May 13 2013 16:32:27 GMT-0700 (PDT)
11935744,3167832,7195904,Mon May 13 2013 16:32:37 GMT-0700 (PDT)
11935744,3170112,7195904,Mon May 13 2013 16:32:47 GMT-0700 (PDT)
11935744,3172392,7195904,Mon May 13 2013 16:32:57 GMT-0700 (PDT)
11935744,3174672,7195904,Mon May 13 2013 16:33:07 GMT-0700 (PDT)
11935744,3176984,7195904,Mon May 13 2013 16:33:17 GMT-0700 (PDT)
11935744,3179264,7195904,Mon May 13 2013 16:33:27 GMT-0700 (PDT)
11935744,3181544,7195904,Mon May 13 2013 16:33:37 GMT-0700 (PDT)
11935744,3183824,7195904,Mon May 13 2013 16:33:47 GMT-0700 (PDT)
11935744,3186104,7195904,Mon May 13 2013 16:33:57 GMT-0700 (PDT)
11935744,3188384,7195904,Mon May 13 2013 16:34:07 GMT-0700 (PDT)
11935744,3190696,7195904,Mon May 13 2013 16:34:17 GMT-0700 (PDT)
11935744,3192976,7195904,Mon May 13 2013 16:34:27 GMT-0700 (PDT)
11935744,3195256,7195904,Mon May 13 2013 16:34:37 GMT-0700 (PDT)
11935744,3197536,7195904,Mon May 13 2013 16:34:47 GMT-0700 (PDT)
11935744,3199816,7195904,Mon May 13 2013 16:34:57 GMT-0700 (PDT)
11935744,3202096,7195904,Mon May 13 2013 16:35:07 GMT-0700 (PDT)
11935744,3204408,7195904,Mon May 13 2013 16:35:17 GMT-0700 (PDT)
11935744,3206688,7195904,Mon May 13 2013 16:35:27 GMT-0700 (PDT)
11935744,3208968,7195904,Mon May 13 2013 16:35:37 GMT-0700 (PDT)
11935744,3211248,7195904,Mon May 13 2013 16:35:47 GMT-0700 (PDT)
11935744,3213528,7195904,Mon May 13 2013 16:35:57 GMT-0700 (PDT)
11935744,3215808,7195904,Mon May 13 2013 16:36:07 GMT-0700 (PDT)
11935744,3218120,7195904,Mon May 13 2013 16:36:17 GMT-0700 (PDT)
11935744,3220400,7195904,Mon May 13 2013 16:36:27 GMT-0700 (PDT)
11935744,3222680,7195904,Mon May 13 2013 16:36:37 GMT-0700 (PDT)
11935744,3224960,7195904,Mon May 13 2013 16:36:47 GMT-0700 (PDT)
11935744,3227240,7195904,Mon May 13 2013 16:36:57 GMT-0700 (PDT)
11935744,3229520,7195904,Mon May 13 2013 16:37:07 GMT-0700 (PDT)
11935744,3231832,7195904,Mon May 13 2013 16:37:17 GMT-0700 (PDT)
11935744,3234112,7195904,Mon May 13 2013 16:37:27 GMT-0700 (PDT)
11935744,3236392,7195904,Mon May 13 2013 16:37:37 GMT-0700 (PDT)
11935744,3238672,7195904,Mon May 13 2013 16:37:47 GMT-0700 (PDT)
11935744,3240952,7195904,Mon May 13 2013 16:37:57 GMT-0700 (PDT)
11935744,3243232,7195904,Mon May 13 2013 16:38:07 GMT-0700 (PDT)
11935744,3245544,7195904,Mon May 13 2013 16:38:17 GMT-0700 (PDT)
11935744,3247824,7195904,Mon May 13 2013 16:38:27 GMT-0700 (PDT)
11935744,3250104,7195904,Mon May 13 2013 16:38:37 GMT-0700 (PDT)
11935744,3252480,7195904,Mon May 13 2013 16:38:47 GMT-0700 (PDT)
11935744,3254760,7195904,Mon May 13 2013 16:38:57 GMT-0700 (PDT)
11935744,3257040,7195904,Mon May 13 2013 16:39:07 GMT-0700 (PDT)
11935744,3259352,7195904,Mon May 13 2013 16:39:17 GMT-0700 (PDT)
11935744,3261632,7195904,Mon May 13 2013 16:39:27 GMT-0700 (PDT)
11935744,3263912,7195904,Mon May 13 2013 16:39:37 GMT-0700 (PDT)
11935744,3266192,7195904,Mon May 13 2013 16:39:47 GMT-0700 (PDT)
11935744,3268472,7195904,Mon May 13 2013 16:39:58 GMT-0700 (PDT)
11935744,3270752,7195904,Mon May 13 2013 16:40:08 GMT-0700 (PDT)
11935744,3273064,7195904,Mon May 13 2013 16:40:18 GMT-0700 (PDT)
11935744,3275344,7195904,Mon May 13 2013 16:40:28 GMT-0700 (PDT)
11935744,3277624,7195904,Mon May 13 2013 16:40:38 GMT-0700 (PDT)
11935744,3279904,7195904,Mon May 13 2013 16:40:48 GMT-0700 (PDT)
11935744,3282184,7195904,Mon May 13 2013 16:40:58 GMT-0700 (PDT)
11935744,3284464,7195904,Mon May 13 2013 16:41:08 GMT-0700 (PDT)
11935744,3286776,7195904,Mon May 13 2013 16:41:18 GMT-0700 (PDT)
11935744,3289056,7195904,Mon May 13 2013 16:41:28 GMT-0700 (PDT)
11935744,3291336,7195904,Mon May 13 2013 16:41:38 GMT-0700 (PDT)
11935744,3293616,7195904,Mon May 13 2013 16:41:48 GMT-0700 (PDT)
11935744,3295896,7195904,Mon May 13 2013 16:41:58 GMT-0700 (PDT)
11935744,3298176,7195904,Mon May 13 2013 16:42:08 GMT-0700 (PDT)
11935744,3300488,7195904,Mon May 13 2013 16:42:18 GMT-0700 (PDT)
11935744,3302768,7195904,Mon May 13 2013 16:42:28 GMT-0700 (PDT)
11935744,3305048,7195904,Mon May 13 2013 16:42:38 GMT-0700 (PDT)
11935744,3307328,7195904,Mon May 13 2013 16:42:48 GMT-0700 (PDT)
11935744,3309608,7195904,Mon May 13 2013 16:42:58 GMT-0700 (PDT)
11935744,3311888,7195904,Mon May 13 2013 16:43:08 GMT-0700 (PDT)
11935744,3314200,7195904,Mon May 13 2013 16:43:18 GMT-0700 (PDT)
11935744,3316480,7195904,Mon May 13 2013 16:43:28 GMT-0700 (PDT)
11935744,3318760,7195904,Mon May 13 2013 16:43:38 GMT-0700 (PDT)
11935744,3321040,7195904,Mon May 13 2013 16:43:48 GMT-0700 (PDT)
11935744,3323320,7195904,Mon May 13 2013 16:43:58 GMT-0700 (PDT)
11935744,3325600,7195904,Mon May 13 2013 16:44:08 GMT-0700 (PDT)
11935744,3327912,7195904,Mon May 13 2013 16:44:18 GMT-0700 (PDT)
11935744,3330192,7195904,Mon May 13 2013 16:44:28 GMT-0700 (PDT)
11935744,3332472,7195904,Mon May 13 2013 16:44:38 GMT-0700 (PDT)
11935744,3334752,7195904,Mon May 13 2013 16:44:48 GMT-0700 (PDT)
11935744,3337032,7195904,Mon May 13 2013 16:44:58 GMT-0700 (PDT)
11935744,3339312,7195904,Mon May 13 2013 16:45:08 GMT-0700 (PDT)
11935744,3341624,7195904,Mon May 13 2013 16:45:18 GMT-0700 (PDT)
11935744,3343904,7195904,Mon May 13 2013 16:45:28 GMT-0700 (PDT)
11935744,3346184,7195904,Mon May 13 2013 16:45:38 GMT-0700 (PDT)
11935744,3348464,7195904,Mon May 13 2013 16:45:48 GMT-0700 (PDT)
11935744,3350744,7195904,Mon May 13 2013 16:45:58 GMT-0700 (PDT)
11935744,3353024,7195904,Mon May 13 2013 16:46:08 GMT-0700 (PDT)
11935744,3355336,7195904,Mon May 13 2013 16:46:18 GMT-0700 (PDT)
11935744,3357616,7195904,Mon May 13 2013 16:46:28 GMT-0700 (PDT)
11935744,3359896,7195904,Mon May 13 2013 16:46:38 GMT-0700 (PDT)
11935744,3362176,7195904,Mon May 13 2013 16:46:48 GMT-0700 (PDT)
11935744,3364456,7195904,Mon May 13 2013 16:46:58 GMT-0700 (PDT)
11935744,3366736,7195904,Mon May 13 2013 16:47:08 GMT-0700 (PDT)
11935744,3369048,7195904,Mon May 13 2013 16:47:18 GMT-0700 (PDT)
11935744,3371328,7195904,Mon May 13 2013 16:47:28 GMT-0700 (PDT)
11935744,3373608,7195904,Mon May 13 2013 16:47:38 GMT-0700 (PDT)
11935744,3375888,7195904,Mon May 13 2013 16:47:48 GMT-0700 (PDT)
11935744,3378168,7195904,Mon May 13 2013 16:47:58 GMT-0700 (PDT)
11935744,3380448,7195904,Mon May 13 2013 16:48:08 GMT-0700 (PDT)
11935744,3382760,7195904,Mon May 13 2013 16:48:18 GMT-0700 (PDT)
11935744,3385040,7195904,Mon May 13 2013 16:48:28 GMT-0700 (PDT)
11935744,3387320,7195904,Mon May 13 2013 16:48:38 GMT-0700 (PDT)
11935744,3389600,7195904,Mon May 13 2013 16:48:48 GMT-0700 (PDT)
11935744,3391880,7195904,Mon May 13 2013 16:48:58 GMT-0700 (PDT)
11935744,3394160,7195904,Mon May 13 2013 16:49:08 GMT-0700 (PDT)
11935744,3396472,7195904,Mon May 13 2013 16:49:18 GMT-0700 (PDT)
11935744,3398752,7195904,Mon May 13 2013 16:49:28 GMT-0700 (PDT)
11935744,3401032,7195904,Mon May 13 2013 16:49:38 GMT-0700 (PDT)
11935744,3403312,7195904,Mon May 13 2013 16:49:48 GMT-0700 (PDT)
11935744,3405592,7195904,Mon May 13 2013 16:49:58 GMT-0700 (PDT)
11935744,3407872,7195904,Mon May 13 2013 16:50:08 GMT-0700 (PDT)
11935744,3410184,7195904,Mon May 13 2013 16:50:18 GMT-0700 (PDT)
11935744,3412464,7195904,Mon May 13 2013 16:50:28 GMT-0700 (PDT)
11935744,3414744,7195904,Mon May 13 2013 16:50:38 GMT-0700 (PDT)
11935744,3417024,7195904,Mon May 13 2013 16:50:48 GMT-0700 (PDT)
11935744,3419304,7195904,Mon May 13 2013 16:50:58 GMT-0700 (PDT)
11935744,3421584,7195904,Mon May 13 2013 16:51:08 GMT-0700 (PDT)
11935744,3423896,7195904,Mon May 13 2013 16:51:18 GMT-0700 (PDT)
11935744,3426176,7195904,Mon May 13 2013 16:51:28 GMT-0700 (PDT)
11935744,3428456,7195904,Mon May 13 2013 16:51:38 GMT-0700 (PDT)
11935744,3430736,7195904,Mon May 13 2013 16:51:48 GMT-0700 (PDT)
11935744,3433016,7195904,Mon May 13 2013 16:51:58 GMT-0700 (PDT)
11935744,3435296,7195904,Mon May 13 2013 16:52:08 GMT-0700 (PDT)
11935744,3437608,7195904,Mon May 13 2013 16:52:18 GMT-0700 (PDT)
11935744,3439888,7195904,Mon May 13 2013 16:52:28 GMT-0700 (PDT)
11935744,3442168,7195904,Mon May 13 2013 16:52:38 GMT-0700 (PDT)
11956224,2435800,9293056,Mon May 13 2013 16:52:48 GMT-0700 (PDT)
11988992,2438200,9293056,Mon May 13 2013 16:52:58 GMT-0700 (PDT)
11988992,2440512,9293056,Mon May 13 2013 16:53:08 GMT-0700 (PDT)
11988992,2442824,9293056,Mon May 13 2013 16:53:18 GMT-0700 (PDT)
11988992,2445104,9293056,Mon May 13 2013 16:53:28 GMT-0700 (PDT)
11988992,2447384,9293056,Mon May 13 2013 16:53:38 GMT-0700 (PDT)
11988992,2449664,9293056,Mon May 13 2013 16:53:48 GMT-0700 (PDT)
11988992,2451944,9293056,Mon May 13 2013 16:53:58 GMT-0700 (PDT)
11988992,2454224,9293056,Mon May 13 2013 16:54:08 GMT-0700 (PDT)
11988992,2456536,9293056,Mon May 13 2013 16:54:18 GMT-0700 (PDT)
11988992,2458816,9293056,Mon May 13 2013 16:54:28 GMT-0700 (PDT)
11988992,2461096,9293056,Mon May 13 2013 16:54:38 GMT-0700 (PDT)
11988992,2463376,9293056,Mon May 13 2013 16:54:48 GMT-0700 (PDT)
11988992,2465656,9293056,Mon May 13 2013 16:54:58 GMT-0700 (PDT)
11988992,2467936,9293056,Mon May 13 2013 16:55:08 GMT-0700 (PDT)
11988992,2470248,9293056,Mon May 13 2013 16:55:18 GMT-0700 (PDT)
11988992,2472528,9293056,Mon May 13 2013 16:55:28 GMT-0700 (PDT)
11988992,2474808,9293056,Mon May 13 2013 16:55:38 GMT-0700 (PDT)
11988992,2477088,9293056,Mon May 13 2013 16:55:48 GMT-0700 (PDT)
11988992,2479368,9293056,Mon May 13 2013 16:55:58 GMT-0700 (PDT)
11988992,2481648,9293056,Mon May 13 2013 16:56:08 GMT-0700 (PDT)
11988992,2483960,9293056,Mon May 13 2013 16:56:18 GMT-0700 (PDT)
11988992,2486240,9293056,Mon May 13 2013 16:56:28 GMT-0700 (PDT)
11988992,2488520,9293056,Mon May 13 2013 16:56:38 GMT-0700 (PDT)
11988992,2490800,9293056,Mon May 13 2013 16:56:48 GMT-0700 (PDT)
11988992,2493080,9293056,Mon May 13 2013 16:56:59 GMT-0700 (PDT)
11988992,2495360,9293056,Mon May 13 2013 16:57:09 GMT-0700 (PDT)
11988992,2497672,9293056,Mon May 13 2013 16:57:19 GMT-0700 (PDT)
11988992,2499952,9293056,Mon May 13 2013 16:57:29 GMT-0700 (PDT)
11988992,2502328,9293056,Mon May 13 2013 16:57:39 GMT-0700 (PDT)
11988992,2504608,9293056,Mon May 13 2013 16:57:49 GMT-0700 (PDT)
11988992,2506888,9293056,Mon May 13 2013 16:57:59 GMT-0700 (PDT)
11988992,2509168,9293056,Mon May 13 2013 16:58:09 GMT-0700 (PDT)
11988992,2511480,9293056,Mon May 13 2013 16:58:19 GMT-0700 (PDT)
11988992,2513760,9293056,Mon May 13 2013 16:58:29 GMT-0700 (PDT)
11988992,2516040,9293056,Mon May 13 2013 16:58:39 GMT-0700 (PDT)
11988992,2518320,9293056,Mon May 13 2013 16:58:49 GMT-0700 (PDT)
11988992,2520600,9293056,Mon May 13 2013 16:58:59 GMT-0700 (PDT)
11988992,2522880,9293056,Mon May 13 2013 16:59:09 GMT-0700 (PDT)
11988992,2525192,9293056,Mon May 13 2013 16:59:19 GMT-0700 (PDT)
11988992,2527472,9293056,Mon May 13 2013 16:59:29 GMT-0700 (PDT)
11988992,2529752,9293056,Mon May 13 2013 16:59:39 GMT-0700 (PDT)
11988992,2532032,9293056,Mon May 13 2013 16:59:49 GMT-0700 (PDT)
11988992,2534312,9293056,Mon May 13 2013 16:59:59 GMT-0700 (PDT)
11988992,2536592,9293056,Mon May 13 2013 17:00:09 GMT-0700 (PDT)
11988992,2538936,9293056,Mon May 13 2013 17:00:19 GMT-0700 (PDT)
11988992,2541248,9293056,Mon May 13 2013 17:00:29 GMT-0700 (PDT)
11988992,2543560,9293056,Mon May 13 2013 17:00:39 GMT-0700 (PDT)
11988992,2545872,9293056,Mon May 13 2013 17:00:49 GMT-0700 (PDT)
11988992,2548184,9293056,Mon May 13 2013 17:00:59 GMT-0700 (PDT)
11988992,2550496,9293056,Mon May 13 2013 17:01:09 GMT-0700 (PDT)
11988992,2552840,9293056,Mon May 13 2013 17:01:19 GMT-0700 (PDT)
11988992,2555152,9293056,Mon May 13 2013 17:01:29 GMT-0700 (PDT)
11988992,2557464,9293056,Mon May 13 2013 17:01:39 GMT-0700 (PDT)
11988992,2559776,9293056,Mon May 13 2013 17:01:49 GMT-0700 (PDT)
11988992,2562088,9293056,Mon May 13 2013 17:01:59 GMT-0700 (PDT)
11988992,2564400,9293056,Mon May 13 2013 17:02:09 GMT-0700 (PDT)
11988992,2566744,9293056,Mon May 13 2013 17:02:19 GMT-0700 (PDT)
11988992,2569056,9293056,Mon May 13 2013 17:02:29 GMT-0700 (PDT)
11988992,2571368,9293056,Mon May 13 2013 17:02:39 GMT-0700 (PDT)
11988992,2573680,9293056,Mon May 13 2013 17:02:49 GMT-0700 (PDT)
11988992,2575992,9293056,Mon May 13 2013 17:02:59 GMT-0700 (PDT)
11988992,2578304,9293056,Mon May 13 2013 17:03:09 GMT-0700 (PDT)
11988992,2580648,9293056,Mon May 13 2013 17:03:19 GMT-0700 (PDT)
11988992,2582960,9293056,Mon May 13 2013 17:03:29 GMT-0700 (PDT)
11988992,2585272,9293056,Mon May 13 2013 17:03:39 GMT-0700 (PDT)
11988992,2587584,9293056,Mon May 13 2013 17:03:49 GMT-0700 (PDT)
11988992,2589896,9293056,Mon May 13 2013 17:03:59 GMT-0700 (PDT)
11988992,2592208,9293056,Mon May 13 2013 17:04:09 GMT-0700 (PDT)
11988992,2594552,9293056,Mon May 13 2013 17:04:19 GMT-0700 (PDT)
11988992,2596864,9293056,Mon May 13 2013 17:04:29 GMT-0700 (PDT)
11988992,2599176,9293056,Mon May 13 2013 17:04:39 GMT-0700 (PDT)
11988992,2601488,9293056,Mon May 13 2013 17:04:49 GMT-0700 (PDT)
11988992,2603800,9293056,Mon May 13 2013 17:04:59 GMT-0700 (PDT)
11988992,2606112,9293056,Mon May 13 2013 17:05:09 GMT-0700 (PDT)
11988992,2608456,9293056,Mon May 13 2013 17:05:19 GMT-0700 (PDT)
11988992,2610768,9293056,Mon May 13 2013 17:05:29 GMT-0700 (PDT)
11988992,2613080,9293056,Mon May 13 2013 17:05:39 GMT-0700 (PDT)
11988992,2615392,9293056,Mon May 13 2013 17:05:49 GMT-0700 (PDT)
11988992,2617704,9293056,Mon May 13 2013 17:05:59 GMT-0700 (PDT)
11988992,2620016,9293056,Mon May 13 2013 17:06:09 GMT-0700 (PDT)
11988992,2622360,9293056,Mon May 13 2013 17:06:19 GMT-0700 (PDT)
11988992,2624672,9293056,Mon May 13 2013 17:06:29 GMT-0700 (PDT)
11988992,2626984,9293056,Mon May 13 2013 17:06:39 GMT-0700 (PDT)
11988992,2629296,9293056,Mon May 13 2013 17:06:49 GMT-0700 (PDT)
11988992,2631608,9293056,Mon May 13 2013 17:06:59 GMT-0700 (PDT)
11988992,2633920,9293056,Mon May 13 2013 17:07:09 GMT-0700 (PDT)
11988992,2636264,9293056,Mon May 13 2013 17:07:19 GMT-0700 (PDT)
11988992,2638576,9293056,Mon May 13 2013 17:07:29 GMT-0700 (PDT)
11988992,2640888,9293056,Mon May 13 2013 17:07:39 GMT-0700 (PDT)
11988992,2643200,9293056,Mon May 13 2013 17:07:49 GMT-0700 (PDT)
11988992,2645512,9293056,Mon May 13 2013 17:07:59 GMT-0700 (PDT)
11988992,2647824,9293056,Mon May 13 2013 17:08:09 GMT-0700 (PDT)
11988992,2650168,9293056,Mon May 13 2013 17:08:19 GMT-0700 (PDT)
11988992,2652480,9293056,Mon May 13 2013 17:08:29 GMT-0700 (PDT)
11988992,2654792,9293056,Mon May 13 2013 17:08:39 GMT-0700 (PDT)
11988992,2657104,9293056,Mon May 13 2013 17:08:49 GMT-0700 (PDT)
11988992,2659416,9293056,Mon May 13 2013 17:08:59 GMT-0700 (PDT)
11988992,2661728,9293056,Mon May 13 2013 17:09:09 GMT-0700 (PDT)
11988992,2664072,9293056,Mon May 13 2013 17:09:19 GMT-0700 (PDT)
11988992,2666384,9293056,Mon May 13 2013 17:09:29 GMT-0700 (PDT)
11988992,2668696,9293056,Mon May 13 2013 17:09:39 GMT-0700 (PDT)
11988992,2671008,9293056,Mon May 13 2013 17:09:49 GMT-0700 (PDT)
11988992,2673320,9293056,Mon May 13 2013 17:09:59 GMT-0700 (PDT)
11988992,2675632,9293056,Mon May 13 2013 17:10:09 GMT-0700 (PDT)
11988992,2677944,9293056,Mon May 13 2013 17:10:19 GMT-0700 (PDT)
11988992,2680224,9293056,Mon May 13 2013 17:10:29 GMT-0700 (PDT)
11988992,2682504,9293056,Mon May 13 2013 17:10:39 GMT-0700 (PDT)
11988992,2684784,9293056,Mon May 13 2013 17:10:49 GMT-0700 (PDT)
11988992,2687064,9293056,Mon May 13 2013 17:10:59 GMT-0700 (PDT)
11988992,2689344,9293056,Mon May 13 2013 17:11:09 GMT-0700 (PDT)
11988992,2691656,9293056,Mon May 13 2013 17:11:19 GMT-0700 (PDT)
11988992,2693936,9293056,Mon May 13 2013 17:11:29 GMT-0700 (PDT)
11988992,2696216,9293056,Mon May 13 2013 17:11:39 GMT-0700 (PDT)
11988992,2698496,9293056,Mon May 13 2013 17:11:49 GMT-0700 (PDT)
11988992,2700776,9293056,Mon May 13 2013 17:11:59 GMT-0700 (PDT)
11988992,2703056,9293056,Mon May 13 2013 17:12:09 GMT-0700 (PDT)
11988992,2705368,9293056,Mon May 13 2013 17:12:19 GMT-0700 (PDT)
11988992,2707648,9293056,Mon May 13 2013 17:12:29 GMT-0700 (PDT)
11988992,2709928,9293056,Mon May 13 2013 17:12:39 GMT-0700 (PDT)
11988992,2712208,9293056,Mon May 13 2013 17:12:49 GMT-0700 (PDT)
11988992,2714488,9293056,Mon May 13 2013 17:12:59 GMT-0700 (PDT)
11988992,2716768,9293056,Mon May 13 2013 17:13:09 GMT-0700 (PDT)
11988992,2719080,9293056,Mon May 13 2013 17:13:19 GMT-0700 (PDT)
11988992,2721360,9293056,Mon May 13 2013 17:13:29 GMT-0700 (PDT)
11988992,2723640,9293056,Mon May 13 2013 17:13:39 GMT-0700 (PDT)
11988992,2725920,9293056,Mon May 13 2013 17:13:49 GMT-0700 (PDT)
11988992,2728200,9293056,Mon May 13 2013 17:13:59 GMT-0700 (PDT)
11988992,2730480,9293056,Mon May 13 2013 17:14:09 GMT-0700 (PDT)
11988992,2732792,9293056,Mon May 13 2013 17:14:20 GMT-0700 (PDT)
11988992,2735072,9293056,Mon May 13 2013 17:14:30 GMT-0700 (PDT)
11988992,2737352,9293056,Mon May 13 2013 17:14:40 GMT-0700 (PDT)
11988992,2739664,9293056,Mon May 13 2013 17:14:50 GMT-0700 (PDT)
11988992,2741944,9293056,Mon May 13 2013 17:15:00 GMT-0700 (PDT)
11988992,2744256,9293056,Mon May 13 2013 17:15:10 GMT-0700 (PDT)
11988992,2746536,9293056,Mon May 13 2013 17:15:20 GMT-0700 (PDT)
11988992,2748816,9293056,Mon May 13 2013 17:15:30 GMT-0700 (PDT)
11988992,2751096,9293056,Mon May 13 2013 17:15:40 GMT-0700 (PDT)
11988992,2753376,9293056,Mon May 13 2013 17:15:50 GMT-0700 (PDT)
11988992,2755656,9293056,Mon May 13 2013 17:16:00 GMT-0700 (PDT)
11988992,2757968,9293056,Mon May 13 2013 17:16:10 GMT-0700 (PDT)
11988992,2760248,9293056,Mon May 13 2013 17:16:20 GMT-0700 (PDT)
11988992,2762624,9293056,Mon May 13 2013 17:16:30 GMT-0700 (PDT)
11988992,2764904,9293056,Mon May 13 2013 17:16:40 GMT-0700 (PDT)
11988992,2767184,9293056,Mon May 13 2013 17:16:50 GMT-0700 (PDT)
11988992,2769464,9293056,Mon May 13 2013 17:17:00 GMT-0700 (PDT)
11988992,2771776,9293056,Mon May 13 2013 17:17:10 GMT-0700 (PDT)
11988992,2774056,9293056,Mon May 13 2013 17:17:20 GMT-0700 (PDT)
11988992,2776336,9293056,Mon May 13 2013 17:17:30 GMT-0700 (PDT)
11988992,2778616,9293056,Mon May 13 2013 17:17:40 GMT-0700 (PDT)
11988992,2780896,9293056,Mon May 13 2013 17:17:50 GMT-0700 (PDT)
11988992,2783176,9293056,Mon May 13 2013 17:18:00 GMT-0700 (PDT)
11988992,2785488,9293056,Mon May 13 2013 17:18:10 GMT-0700 (PDT)
11988992,2787768,9293056,Mon May 13 2013 17:18:20 GMT-0700 (PDT)
11988992,2790048,9293056,Mon May 13 2013 17:18:30 GMT-0700 (PDT)
11988992,2792328,9293056,Mon May 13 2013 17:18:40 GMT-0700 (PDT)
11988992,2794608,9293056,Mon May 13 2013 17:18:50 GMT-0700 (PDT)
11988992,2796888,9293056,Mon May 13 2013 17:19:00 GMT-0700 (PDT)
11988992,2799200,9293056,Mon May 13 2013 17:19:10 GMT-0700 (PDT)
11988992,2801480,9293056,Mon May 13 2013 17:19:20 GMT-0700 (PDT)
11988992,2803760,9293056,Mon May 13 2013 17:19:30 GMT-0700 (PDT)
11988992,2806040,9293056,Mon May 13 2013 17:19:40 GMT-0700 (PDT)
11988992,2808320,9293056,Mon May 13 2013 17:19:50 GMT-0700 (PDT)
11988992,2810600,9293056,Mon May 13 2013 17:20:00 GMT-0700 (PDT)
11988992,2812912,9293056,Mon May 13 2013 17:20:10 GMT-0700 (PDT)
11988992,2815192,9293056,Mon May 13 2013 17:20:20 GMT-0700 (PDT)
11988992,2817472,9293056,Mon May 13 2013 17:20:30 GMT-0700 (PDT)
11988992,2819752,9293056,Mon May 13 2013 17:20:40 GMT-0700 (PDT)
11988992,2822032,9293056,Mon May 13 2013 17:20:50 GMT-0700 (PDT)
11988992,2824312,9293056,Mon May 13 2013 17:21:00 GMT-0700 (PDT)
11988992,2826624,9293056,Mon May 13 2013 17:21:10 GMT-0700 (PDT)
11988992,2828904,9293056,Mon May 13 2013 17:21:20 GMT-0700 (PDT)
11988992,2831184,9293056,Mon May 13 2013 17:21:30 GMT-0700 (PDT)
11988992,2833464,9293056,Mon May 13 2013 17:21:40 GMT-0700 (PDT)
11988992,2835744,9293056,Mon May 13 2013 17:21:50 GMT-0700 (PDT)
11988992,2838024,9293056,Mon May 13 2013 17:22:00 GMT-0700 (PDT)
11988992,2840336,9293056,Mon May 13 2013 17:22:10 GMT-0700 (PDT)
11988992,2842616,9293056,Mon May 13 2013 17:22:20 GMT-0700 (PDT)
11988992,2844896,9293056,Mon May 13 2013 17:22:30 GMT-0700 (PDT)
11988992,2847176,9293056,Mon May 13 2013 17:22:40 GMT-0700 (PDT)
11988992,2849456,9293056,Mon May 13 2013 17:22:50 GMT-0700 (PDT)
11988992,2851736,9293056,Mon May 13 2013 17:23:00 GMT-0700 (PDT)
11988992,2854048,9293056,Mon May 13 2013 17:23:10 GMT-0700 (PDT)
11988992,2856328,9293056,Mon May 13 2013 17:23:20 GMT-0700 (PDT)
11988992,2858608,9293056,Mon May 13 2013 17:23:30 GMT-0700 (PDT)
11988992,2860888,9293056,Mon May 13 2013 17:23:40 GMT-0700 (PDT)
