rss,heapUsed,heapTotal,checktime
99713024,20107248,50964224,Mon May 13 2013 02:34:39 GMT-0700 (PDT)
99983360,20216408,50964224,Mon May 13 2013 02:34:49 GMT-0700 (PDT)
99983360,20318992,50964224,Mon May 13 2013 02:34:59 GMT-0700 (PDT)
99983360,20414480,50964224,Mon May 13 2013 02:35:09 GMT-0700 (PDT)
99983360,20495184,50964224,Mon May 13 2013 02:35:19 GMT-0700 (PDT)
100524032,20628248,50964224,Mon May 13 2013 02:35:29 GMT-0700 (PDT)
100524032,20742864,50964224,Mon May 13 2013 02:35:39 GMT-0700 (PDT)
100524032,20833288,50964224,Mon May 13 2013 02:35:49 GMT-0700 (PDT)
100524032,20915640,50964224,Mon May 13 2013 02:35:59 GMT-0700 (PDT)
100524032,20996880,50964224,Mon May 13 2013 02:36:09 GMT-0700 (PDT)
100524032,21080128,50964224,Mon May 13 2013 02:36:19 GMT-0700 (PDT)
100524032,21201712,50964224,Mon May 13 2013 02:36:29 GMT-0700 (PDT)
100524032,21283912,50964224,Mon May 13 2013 02:36:39 GMT-0700 (PDT)
100794368,21402480,50964224,Mon May 13 2013 02:36:49 GMT-0700 (PDT)
100794368,21488680,50964224,Mon May 13 2013 02:36:59 GMT-0700 (PDT)
100794368,21582608,50964224,Mon May 13 2013 02:37:09 GMT-0700 (PDT)
100794368,21691480,50964224,Mon May 13 2013 02:37:19 GMT-0700 (PDT)
100794368,21774080,50964224,Mon May 13 2013 02:37:29 GMT-0700 (PDT)
101064704,21897968,50964224,Mon May 13 2013 02:37:39 GMT-0700 (PDT)
101064704,21986216,50964224,Mon May 13 2013 02:37:49 GMT-0700 (PDT)
101064704,22107016,50964224,Mon May 13 2013 02:37:59 GMT-0700 (PDT)
101064704,22189992,50964224,Mon May 13 2013 02:38:09 GMT-0700 (PDT)
101064704,22277632,50964224,Mon May 13 2013 02:38:19 GMT-0700 (PDT)
101335040,22371656,50964224,Mon May 13 2013 02:38:29 GMT-0700 (PDT)
101335040,22478904,50964224,Mon May 13 2013 02:38:39 GMT-0700 (PDT)
101335040,22570568,50964224,Mon May 13 2013 02:38:49 GMT-0700 (PDT)
101335040,22684808,50964224,Mon May 13 2013 02:38:59 GMT-0700 (PDT)
101605376,22780536,50964224,Mon May 13 2013 02:39:09 GMT-0700 (PDT)
101666816,22883888,51984128,Mon May 13 2013 02:39:19 GMT-0700 (PDT)
101666816,22975632,51984128,Mon May 13 2013 02:39:29 GMT-0700 (PDT)
101666816,23082400,51984128,Mon May 13 2013 02:39:39 GMT-0700 (PDT)
101666816,23184752,51984128,Mon May 13 2013 02:39:49 GMT-0700 (PDT)
101933056,23280712,51984128,Mon May 13 2013 02:39:59 GMT-0700 (PDT)
101933056,23362712,51984128,Mon May 13 2013 02:40:09 GMT-0700 (PDT)
101933056,23472784,51984128,Mon May 13 2013 02:40:19 GMT-0700 (PDT)
102203392,23573240,51984128,Mon May 13 2013 02:40:29 GMT-0700 (PDT)
102203392,23671256,51984128,Mon May 13 2013 02:40:39 GMT-0700 (PDT)
102203392,23767144,51984128,Mon May 13 2013 02:40:49 GMT-0700 (PDT)
102203392,23864680,51984128,Mon May 13 2013 02:40:59 GMT-0700 (PDT)
102473728,23952528,51984128,Mon May 13 2013 02:41:09 GMT-0700 (PDT)
102473728,24063840,51984128,Mon May 13 2013 02:41:19 GMT-0700 (PDT)
102473728,24156480,51984128,Mon May 13 2013 02:41:29 GMT-0700 (PDT)
102744064,24266488,51984128,Mon May 13 2013 02:41:39 GMT-0700 (PDT)
102744064,24368152,51984128,Mon May 13 2013 02:41:49 GMT-0700 (PDT)
102744064,24469544,51984128,Mon May 13 2013 02:41:59 GMT-0700 (PDT)
102744064,24551952,51984128,Mon May 13 2013 02:42:09 GMT-0700 (PDT)
103014400,24648840,51984128,Mon May 13 2013 02:42:19 GMT-0700 (PDT)
103014400,24758096,51984128,Mon May 13 2013 02:42:29 GMT-0700 (PDT)
103014400,24849144,51984128,Mon May 13 2013 02:42:39 GMT-0700 (PDT)
103284736,24968656,51984128,Mon May 13 2013 02:42:49 GMT-0700 (PDT)
103284736,25051360,51984128,Mon May 13 2013 02:42:59 GMT-0700 (PDT)
103284736,25145648,51984128,Mon May 13 2013 02:43:09 GMT-0700 (PDT)
103284736,25260384,51984128,Mon May 13 2013 02:43:19 GMT-0700 (PDT)
103555072,25358208,51984128,Mon May 13 2013 02:43:29 GMT-0700 (PDT)
103555072,25463392,51984128,Mon May 13 2013 02:43:39 GMT-0700 (PDT)
103555072,25564344,51984128,Mon May 13 2013 02:43:49 GMT-0700 (PDT)
103555072,25665712,51984128,Mon May 13 2013 02:43:59 GMT-0700 (PDT)
103825408,25768976,51984128,Mon May 13 2013 02:44:09 GMT-0700 (PDT)
103825408,25863000,51984128,Mon May 13 2013 02:44:19 GMT-0700 (PDT)
103825408,25973224,51984128,Mon May 13 2013 02:44:29 GMT-0700 (PDT)
104095744,26073080,51984128,Mon May 13 2013 02:44:39 GMT-0700 (PDT)
104095744,26171664,51984128,Mon May 13 2013 02:44:49 GMT-0700 (PDT)
104095744,26256512,51984128,Mon May 13 2013 02:44:59 GMT-0700 (PDT)
104095744,26349488,51984128,Mon May 13 2013 02:45:09 GMT-0700 (PDT)
104366080,26430488,51984128,Mon May 13 2013 02:45:19 GMT-0700 (PDT)
104366080,26540840,51984128,Mon May 13 2013 02:45:29 GMT-0700 (PDT)
104366080,26630832,51984128,Mon May 13 2013 02:45:39 GMT-0700 (PDT)
104366080,26730064,51984128,Mon May 13 2013 02:45:49 GMT-0700 (PDT)
104636416,26827448,51984128,Mon May 13 2013 02:45:59 GMT-0700 (PDT)
104636416,26911904,51984128,Mon May 13 2013 02:46:09 GMT-0700 (PDT)
104636416,26992672,51984128,Mon May 13 2013 02:46:19 GMT-0700 (PDT)
104906752,27106880,51984128,Mon May 13 2013 02:46:29 GMT-0700 (PDT)
104906752,27207848,51984128,Mon May 13 2013 02:46:39 GMT-0700 (PDT)
104906752,27313592,51984128,Mon May 13 2013 02:46:49 GMT-0700 (PDT)
104906752,27399152,51984128,Mon May 13 2013 02:46:59 GMT-0700 (PDT)
105177088,27506776,51984128,Mon May 13 2013 02:47:09 GMT-0700 (PDT)
105177088,27605096,51984128,Mon May 13 2013 02:47:19 GMT-0700 (PDT)
105177088,27699784,51984128,Mon May 13 2013 02:47:29 GMT-0700 (PDT)
105447424,27813032,51984128,Mon May 13 2013 02:47:39 GMT-0700 (PDT)
105447424,27910472,51984128,Mon May 13 2013 02:47:49 GMT-0700 (PDT)
105447424,28008920,51984128,Mon May 13 2013 02:47:59 GMT-0700 (PDT)
105447424,28110600,51984128,Mon May 13 2013 02:48:09 GMT-0700 (PDT)
105717760,28222864,53004032,Mon May 13 2013 02:48:20 GMT-0700 (PDT)
105717760,28320576,53004032,Mon May 13 2013 02:48:30 GMT-0700 (PDT)
105717760,28406152,53004032,Mon May 13 2013 02:48:40 GMT-0700 (PDT)
105988096,28517752,53004032,Mon May 13 2013 02:48:50 GMT-0700 (PDT)
105988096,28603880,53004032,Mon May 13 2013 02:49:00 GMT-0700 (PDT)
105988096,28689224,53004032,Mon May 13 2013 02:49:10 GMT-0700 (PDT)
106258432,28804192,53004032,Mon May 13 2013 02:49:20 GMT-0700 (PDT)
106258432,28895704,53004032,Mon May 13 2013 02:49:30 GMT-0700 (PDT)
106258432,28999088,53004032,Mon May 13 2013 02:49:40 GMT-0700 (PDT)
106258432,29080768,53004032,Mon May 13 2013 02:49:50 GMT-0700 (PDT)
106528768,29189880,53004032,Mon May 13 2013 02:50:00 GMT-0700 (PDT)
106528768,29290336,53004032,Mon May 13 2013 02:50:10 GMT-0700 (PDT)
106528768,29380152,53004032,Mon May 13 2013 02:50:20 GMT-0700 (PDT)
106799104,29506552,53004032,Mon May 13 2013 02:50:30 GMT-0700 (PDT)
106799104,29595728,53004032,Mon May 13 2013 02:50:40 GMT-0700 (PDT)
106799104,29700480,53004032,Mon May 13 2013 02:50:50 GMT-0700 (PDT)
106799104,29791232,53004032,Mon May 13 2013 02:51:00 GMT-0700 (PDT)
107069440,29889632,53004032,Mon May 13 2013 02:51:10 GMT-0700 (PDT)
107069440,29985328,53004032,Mon May 13 2013 02:51:20 GMT-0700 (PDT)
107069440,30066424,53004032,Mon May 13 2013 02:51:30 GMT-0700 (PDT)
107339776,30173728,53004032,Mon May 13 2013 02:51:40 GMT-0700 (PDT)
107339776,30268768,53004032,Mon May 13 2013 02:51:50 GMT-0700 (PDT)
107339776,30363952,53004032,Mon May 13 2013 02:52:00 GMT-0700 (PDT)
107339776,30467008,53004032,Mon May 13 2013 02:52:10 GMT-0700 (PDT)
107610112,30563240,53004032,Mon May 13 2013 02:52:20 GMT-0700 (PDT)
107610112,30677240,53004032,Mon May 13 2013 02:52:30 GMT-0700 (PDT)
107610112,30764448,53004032,Mon May 13 2013 02:52:40 GMT-0700 (PDT)
107880448,30864520,53004032,Mon May 13 2013 02:52:50 GMT-0700 (PDT)
107880448,30968200,53004032,Mon May 13 2013 02:53:00 GMT-0700 (PDT)
107880448,31055768,53004032,Mon May 13 2013 02:53:10 GMT-0700 (PDT)
108150784,31173352,53004032,Mon May 13 2013 02:53:20 GMT-0700 (PDT)
108150784,31260376,53004032,Mon May 13 2013 02:53:30 GMT-0700 (PDT)
108150784,31363456,53004032,Mon May 13 2013 02:53:40 GMT-0700 (PDT)
108150784,31468792,53004032,Mon May 13 2013 02:53:50 GMT-0700 (PDT)
108421120,31554864,53004032,Mon May 13 2013 02:54:00 GMT-0700 (PDT)
108421120,31674896,53004032,Mon May 13 2013 02:54:10 GMT-0700 (PDT)
108421120,31763768,53004032,Mon May 13 2013 02:54:20 GMT-0700 (PDT)
108691456,31845856,53004032,Mon May 13 2013 02:54:30 GMT-0700 (PDT)
108691456,31934312,53004032,Mon May 13 2013 02:54:40 GMT-0700 (PDT)
108691456,32048080,53004032,Mon May 13 2013 02:54:50 GMT-0700 (PDT)
108691456,32131968,53004032,Mon May 13 2013 02:55:00 GMT-0700 (PDT)
108961792,32235200,53004032,Mon May 13 2013 02:55:10 GMT-0700 (PDT)
108961792,32328440,53004032,Mon May 13 2013 02:55:20 GMT-0700 (PDT)
108961792,32424432,53004032,Mon May 13 2013 02:55:30 GMT-0700 (PDT)
109232128,32522976,53004032,Mon May 13 2013 02:55:40 GMT-0700 (PDT)
110854144,21469416,55067904,Mon May 13 2013 02:55:50 GMT-0700 (PDT)
111124480,21566160,55067904,Mon May 13 2013 02:56:00 GMT-0700 (PDT)
111124480,21668768,55067904,Mon May 13 2013 02:56:10 GMT-0700 (PDT)
111124480,21750096,55067904,Mon May 13 2013 02:56:20 GMT-0700 (PDT)
111124480,21831648,55067904,Mon May 13 2013 02:56:30 GMT-0700 (PDT)
111394816,21955528,55067904,Mon May 13 2013 02:56:40 GMT-0700 (PDT)
111394816,22056584,55067904,Mon May 13 2013 02:56:50 GMT-0700 (PDT)
111394816,22154528,55067904,Mon May 13 2013 02:57:00 GMT-0700 (PDT)
111665152,22237376,55067904,Mon May 13 2013 02:57:10 GMT-0700 (PDT)
111665152,22331584,55067904,Mon May 13 2013 02:57:20 GMT-0700 (PDT)
111878144,22446496,56087808,Mon May 13 2013 02:57:30 GMT-0700 (PDT)
111878144,22532560,56087808,Mon May 13 2013 02:57:40 GMT-0700 (PDT)
111878144,22626656,56087808,Mon May 13 2013 02:57:50 GMT-0700 (PDT)
111878144,22739280,56087808,Mon May 13 2013 02:58:00 GMT-0700 (PDT)
112144384,22842488,56087808,Mon May 13 2013 02:58:10 GMT-0700 (PDT)
112144384,22938984,56087808,Mon May 13 2013 02:58:20 GMT-0700 (PDT)
112144384,23028832,56087808,Mon May 13 2013 02:58:30 GMT-0700 (PDT)
112414720,23144904,56087808,Mon May 13 2013 02:58:40 GMT-0700 (PDT)
112414720,23237376,56087808,Mon May 13 2013 02:58:50 GMT-0700 (PDT)
112414720,23330400,56087808,Mon May 13 2013 02:59:00 GMT-0700 (PDT)
112685056,23437992,56087808,Mon May 13 2013 02:59:10 GMT-0700 (PDT)
112685056,23542528,56087808,Mon May 13 2013 02:59:20 GMT-0700 (PDT)
112685056,23636664,56087808,Mon May 13 2013 02:59:30 GMT-0700 (PDT)
112685056,23734632,56087808,Mon May 13 2013 02:59:40 GMT-0700 (PDT)
112955392,23838096,56087808,Mon May 13 2013 02:59:50 GMT-0700 (PDT)
112955392,23947400,56087808,Mon May 13 2013 03:00:00 GMT-0700 (PDT)
112955392,24041432,56087808,Mon May 13 2013 03:00:10 GMT-0700 (PDT)
113225728,24127104,56087808,Mon May 13 2013 03:00:20 GMT-0700 (PDT)
113225728,24225184,56087808,Mon May 13 2013 03:00:30 GMT-0700 (PDT)
113225728,24320584,56087808,Mon May 13 2013 03:00:40 GMT-0700 (PDT)
113225728,24412424,56087808,Mon May 13 2013 03:00:50 GMT-0700 (PDT)
113496064,24501832,56087808,Mon May 13 2013 03:01:00 GMT-0700 (PDT)
113496064,24601048,56087808,Mon May 13 2013 03:01:10 GMT-0700 (PDT)
113496064,24690944,56087808,Mon May 13 2013 03:01:20 GMT-0700 (PDT)
113766400,24802056,56087808,Mon May 13 2013 03:01:30 GMT-0700 (PDT)
113766400,24894472,56087808,Mon May 13 2013 03:01:40 GMT-0700 (PDT)
113766400,24999192,56087808,Mon May 13 2013 03:01:50 GMT-0700 (PDT)
113766400,25094392,56087808,Mon May 13 2013 03:02:00 GMT-0700 (PDT)
114036736,25177872,56087808,Mon May 13 2013 03:02:10 GMT-0700 (PDT)
114036736,25275640,56087808,Mon May 13 2013 03:02:20 GMT-0700 (PDT)
114036736,25388664,56087808,Mon May 13 2013 03:02:30 GMT-0700 (PDT)
114307072,25469464,56087808,Mon May 13 2013 03:02:40 GMT-0700 (PDT)
114307072,25564120,56087808,Mon May 13 2013 03:02:50 GMT-0700 (PDT)
114307072,25672008,56087808,Mon May 13 2013 03:03:00 GMT-0700 (PDT)
114307072,25754608,56087808,Mon May 13 2013 03:03:10 GMT-0700 (PDT)
114577408,25858944,56087808,Mon May 13 2013 03:03:20 GMT-0700 (PDT)
114577408,25944872,56087808,Mon May 13 2013 03:03:30 GMT-0700 (PDT)
114577408,26045976,56087808,Mon May 13 2013 03:03:40 GMT-0700 (PDT)
114577408,26133488,56087808,Mon May 13 2013 03:03:50 GMT-0700 (PDT)
114847744,26221008,56087808,Mon May 13 2013 03:04:00 GMT-0700 (PDT)
114847744,26313608,56087808,Mon May 13 2013 03:04:10 GMT-0700 (PDT)
114847744,26414400,56087808,Mon May 13 2013 03:04:20 GMT-0700 (PDT)
115118080,26510392,56087808,Mon May 13 2013 03:04:30 GMT-0700 (PDT)
115118080,26612624,56087808,Mon May 13 2013 03:04:40 GMT-0700 (PDT)
115118080,26707296,56087808,Mon May 13 2013 03:04:50 GMT-0700 (PDT)
115388416,26821072,56087808,Mon May 13 2013 03:05:00 GMT-0700 (PDT)
115388416,26903760,56087808,Mon May 13 2013 03:05:10 GMT-0700 (PDT)
115388416,27009064,56087808,Mon May 13 2013 03:05:20 GMT-0700 (PDT)
115388416,27118320,56087808,Mon May 13 2013 03:05:30 GMT-0700 (PDT)
115658752,27206912,56087808,Mon May 13 2013 03:05:40 GMT-0700 (PDT)
115658752,27309416,56087808,Mon May 13 2013 03:05:50 GMT-0700 (PDT)
115658752,27403336,56087808,Mon May 13 2013 03:06:01 GMT-0700 (PDT)
112898048,5737096,54048000,Mon May 13 2013 03:06:10 GMT-0700 (PDT)
112898048,5849904,54048000,Mon May 13 2013 03:06:20 GMT-0700 (PDT)
112898048,5931768,54048000,Mon May 13 2013 03:06:31 GMT-0700 (PDT)
112898048,6013136,54048000,Mon May 13 2013 03:06:41 GMT-0700 (PDT)
112898048,6093760,54048000,Mon May 13 2013 03:06:51 GMT-0700 (PDT)
112898048,6174248,54048000,Mon May 13 2013 03:07:01 GMT-0700 (PDT)
112898048,6254832,54048000,Mon May 13 2013 03:07:11 GMT-0700 (PDT)
112898048,6335496,54048000,Mon May 13 2013 03:07:21 GMT-0700 (PDT)
112898048,6416288,54048000,Mon May 13 2013 03:07:31 GMT-0700 (PDT)
112898048,6496952,54048000,Mon May 13 2013 03:07:41 GMT-0700 (PDT)
112898048,6577680,54048000,Mon May 13 2013 03:07:51 GMT-0700 (PDT)
112898048,6658504,54048000,Mon May 13 2013 03:08:01 GMT-0700 (PDT)
112898048,6739392,54048000,Mon May 13 2013 03:08:11 GMT-0700 (PDT)
112898048,6820648,54048000,Mon May 13 2013 03:08:21 GMT-0700 (PDT)
112898048,6901248,54048000,Mon May 13 2013 03:08:31 GMT-0700 (PDT)
112898048,6981688,54048000,Mon May 13 2013 03:08:41 GMT-0700 (PDT)
112898048,7062640,54048000,Mon May 13 2013 03:08:51 GMT-0700 (PDT)
112898048,7143432,54048000,Mon May 13 2013 03:09:01 GMT-0700 (PDT)
112898048,7224128,54048000,Mon May 13 2013 03:09:11 GMT-0700 (PDT)
112898048,7304888,54048000,Mon May 13 2013 03:09:21 GMT-0700 (PDT)
112898048,7385552,54048000,Mon May 13 2013 03:09:31 GMT-0700 (PDT)
112898048,7466192,54048000,Mon May 13 2013 03:09:41 GMT-0700 (PDT)
112898048,7546888,54048000,Mon May 13 2013 03:09:51 GMT-0700 (PDT)
112898048,7627328,54048000,Mon May 13 2013 03:10:01 GMT-0700 (PDT)
112898048,7708072,54048000,Mon May 13 2013 03:10:11 GMT-0700 (PDT)
112898048,7788480,54048000,Mon May 13 2013 03:10:21 GMT-0700 (PDT)
112898048,7869264,54048000,Mon May 13 2013 03:10:31 GMT-0700 (PDT)
112898048,7949864,54048000,Mon May 13 2013 03:10:41 GMT-0700 (PDT)
112898048,8030288,54048000,Mon May 13 2013 03:10:51 GMT-0700 (PDT)
112898048,8111080,54048000,Mon May 13 2013 03:11:01 GMT-0700 (PDT)
112898048,8191760,54048000,Mon May 13 2013 03:11:11 GMT-0700 (PDT)
112898048,8272432,54048000,Mon May 13 2013 03:11:21 GMT-0700 (PDT)
112898048,8353544,54048000,Mon May 13 2013 03:11:31 GMT-0700 (PDT)
112898048,8434368,54048000,Mon May 13 2013 03:11:41 GMT-0700 (PDT)
112898048,8514888,54048000,Mon May 13 2013 03:11:51 GMT-0700 (PDT)
112898048,8595584,54048000,Mon May 13 2013 03:12:01 GMT-0700 (PDT)
112898048,8676088,54048000,Mon May 13 2013 03:12:11 GMT-0700 (PDT)
112898048,8756824,54048000,Mon May 13 2013 03:12:21 GMT-0700 (PDT)
112898048,8837456,54048000,Mon May 13 2013 03:12:31 GMT-0700 (PDT)
112898048,8917864,54048000,Mon May 13 2013 03:12:41 GMT-0700 (PDT)
113164288,8998608,54048000,Mon May 13 2013 03:12:51 GMT-0700 (PDT)
113164288,9079096,54048000,Mon May 13 2013 03:13:01 GMT-0700 (PDT)
113164288,9160128,54048000,Mon May 13 2013 03:13:11 GMT-0700 (PDT)
113164288,9241064,54048000,Mon May 13 2013 03:13:21 GMT-0700 (PDT)
113164288,9321920,54048000,Mon May 13 2013 03:13:31 GMT-0700 (PDT)
113164288,9402408,54048000,Mon May 13 2013 03:13:41 GMT-0700 (PDT)
113164288,9483248,54048000,Mon May 13 2013 03:13:51 GMT-0700 (PDT)
113164288,9564096,54048000,Mon May 13 2013 03:14:01 GMT-0700 (PDT)
113164288,9644648,54048000,Mon May 13 2013 03:14:11 GMT-0700 (PDT)
113164288,9725360,54048000,Mon May 13 2013 03:14:21 GMT-0700 (PDT)
113164288,9806040,54048000,Mon May 13 2013 03:14:31 GMT-0700 (PDT)
113164288,9886824,54048000,Mon May 13 2013 03:14:41 GMT-0700 (PDT)
113164288,9967472,54048000,Mon May 13 2013 03:14:51 GMT-0700 (PDT)
113164288,10047960,54048000,Mon May 13 2013 03:15:01 GMT-0700 (PDT)
113164288,10128704,54048000,Mon May 13 2013 03:15:11 GMT-0700 (PDT)
113164288,10209640,54048000,Mon May 13 2013 03:15:21 GMT-0700 (PDT)
113164288,10290448,54048000,Mon May 13 2013 03:15:31 GMT-0700 (PDT)
113434624,10371200,54048000,Mon May 13 2013 03:15:41 GMT-0700 (PDT)
113434624,10451816,54048000,Mon May 13 2013 03:15:51 GMT-0700 (PDT)
113434624,10532544,54048000,Mon May 13 2013 03:16:01 GMT-0700 (PDT)
113434624,10613424,54048000,Mon May 13 2013 03:16:11 GMT-0700 (PDT)
113434624,10694224,54048000,Mon May 13 2013 03:16:21 GMT-0700 (PDT)
113434624,10775208,54048000,Mon May 13 2013 03:16:31 GMT-0700 (PDT)
113434624,10855808,54048000,Mon May 13 2013 03:16:41 GMT-0700 (PDT)
113434624,10936344,54048000,Mon May 13 2013 03:16:51 GMT-0700 (PDT)
113434624,11017120,54048000,Mon May 13 2013 03:17:01 GMT-0700 (PDT)
113434624,11098072,54048000,Mon May 13 2013 03:17:11 GMT-0700 (PDT)
113434624,11178640,54048000,Mon May 13 2013 03:17:21 GMT-0700 (PDT)
113434624,11259056,54048000,Mon May 13 2013 03:17:31 GMT-0700 (PDT)
113434624,11339528,54048000,Mon May 13 2013 03:17:41 GMT-0700 (PDT)
113434624,11419936,54048000,Mon May 13 2013 03:17:51 GMT-0700 (PDT)
113434624,11500344,54048000,Mon May 13 2013 03:18:01 GMT-0700 (PDT)
113434624,11581072,54048000,Mon May 13 2013 03:18:11 GMT-0700 (PDT)
113434624,11661480,54048000,Mon May 13 2013 03:18:21 GMT-0700 (PDT)
113434624,11741888,54048000,Mon May 13 2013 03:18:31 GMT-0700 (PDT)
113434624,11822296,54048000,Mon May 13 2013 03:18:41 GMT-0700 (PDT)
113434624,11902728,54048000,Mon May 13 2013 03:18:51 GMT-0700 (PDT)
113434624,11983288,54048000,Mon May 13 2013 03:19:01 GMT-0700 (PDT)
113434624,12063760,54048000,Mon May 13 2013 03:19:11 GMT-0700 (PDT)
113434624,12144208,54048000,Mon May 13 2013 03:19:21 GMT-0700 (PDT)
113434624,12224616,54048000,Mon May 13 2013 03:19:31 GMT-0700 (PDT)
113434624,12305152,54048000,Mon May 13 2013 03:19:41 GMT-0700 (PDT)
113434624,12385560,54048000,Mon May 13 2013 03:19:51 GMT-0700 (PDT)
113434624,12466008,54048000,Mon May 13 2013 03:20:01 GMT-0700 (PDT)
113434624,12546448,54048000,Mon May 13 2013 03:20:11 GMT-0700 (PDT)
113704960,12626856,54048000,Mon May 13 2013 03:20:21 GMT-0700 (PDT)
113704960,12707408,54048000,Mon May 13 2013 03:20:31 GMT-0700 (PDT)
113704960,12787944,54048000,Mon May 13 2013 03:20:41 GMT-0700 (PDT)
113704960,12868432,54048000,Mon May 13 2013 03:20:51 GMT-0700 (PDT)
113704960,12948960,54048000,Mon May 13 2013 03:21:01 GMT-0700 (PDT)
113704960,13029480,54048000,Mon May 13 2013 03:21:11 GMT-0700 (PDT)
113704960,13109968,54048000,Mon May 13 2013 03:21:21 GMT-0700 (PDT)
113704960,13190464,54048000,Mon May 13 2013 03:21:31 GMT-0700 (PDT)
113704960,13271600,54048000,Mon May 13 2013 03:21:41 GMT-0700 (PDT)
113704960,13352272,54048000,Mon May 13 2013 03:21:51 GMT-0700 (PDT)
113704960,13432760,54048000,Mon May 13 2013 03:22:01 GMT-0700 (PDT)
113704960,13513376,54048000,Mon May 13 2013 03:22:11 GMT-0700 (PDT)
113704960,13593864,54048000,Mon May 13 2013 03:22:21 GMT-0700 (PDT)
113704960,13674352,54048000,Mon May 13 2013 03:22:31 GMT-0700 (PDT)
113704960,13754880,54048000,Mon May 13 2013 03:22:41 GMT-0700 (PDT)
113704960,13835368,54048000,Mon May 13 2013 03:22:51 GMT-0700 (PDT)
113975296,13915896,54048000,Mon May 13 2013 03:23:01 GMT-0700 (PDT)
113975296,13996408,54048000,Mon May 13 2013 03:23:11 GMT-0700 (PDT)
113975296,14076856,54048000,Mon May 13 2013 03:23:21 GMT-0700 (PDT)
113975296,14157264,54048000,Mon May 13 2013 03:23:31 GMT-0700 (PDT)
113975296,14237672,54048000,Mon May 13 2013 03:23:41 GMT-0700 (PDT)
113975296,14318152,54048000,Mon May 13 2013 03:23:51 GMT-0700 (PDT)
113975296,14398560,54048000,Mon May 13 2013 03:24:01 GMT-0700 (PDT)
113975296,14479032,54048000,Mon May 13 2013 03:24:11 GMT-0700 (PDT)
114245632,14559480,54048000,Mon May 13 2013 03:24:22 GMT-0700 (PDT)
114245632,14640128,54048000,Mon May 13 2013 03:24:32 GMT-0700 (PDT)
114245632,14720800,54048000,Mon May 13 2013 03:24:42 GMT-0700 (PDT)
114245632,14801320,54048000,Mon May 13 2013 03:24:52 GMT-0700 (PDT)
114245632,14881880,54048000,Mon May 13 2013 03:25:02 GMT-0700 (PDT)
114245632,14962432,54048000,Mon May 13 2013 03:25:12 GMT-0700 (PDT)
114245632,15042920,54048000,Mon May 13 2013 03:25:22 GMT-0700 (PDT)
114245632,15123480,54048000,Mon May 13 2013 03:25:32 GMT-0700 (PDT)
114245632,15203992,54048000,Mon May 13 2013 03:25:42 GMT-0700 (PDT)
114245632,15284576,54048000,Mon May 13 2013 03:25:52 GMT-0700 (PDT)
114245632,15365104,54048000,Mon May 13 2013 03:26:02 GMT-0700 (PDT)
114245632,15445656,54048000,Mon May 13 2013 03:26:12 GMT-0700 (PDT)
114245632,15526144,54048000,Mon May 13 2013 03:26:22 GMT-0700 (PDT)
114245632,15606632,54048000,Mon May 13 2013 03:26:32 GMT-0700 (PDT)
114245632,15687160,54048000,Mon May 13 2013 03:26:42 GMT-0700 (PDT)
114245632,15767648,54048000,Mon May 13 2013 03:26:52 GMT-0700 (PDT)
114245632,15848232,54048000,Mon May 13 2013 03:27:02 GMT-0700 (PDT)
114245632,15928848,54048000,Mon May 13 2013 03:27:12 GMT-0700 (PDT)
114245632,16009352,54048000,Mon May 13 2013 03:27:22 GMT-0700 (PDT)
114245632,16089992,54048000,Mon May 13 2013 03:27:32 GMT-0700 (PDT)
114245632,16170520,54048000,Mon May 13 2013 03:27:42 GMT-0700 (PDT)
114515968,16251064,54048000,Mon May 13 2013 03:27:52 GMT-0700 (PDT)
114515968,16331512,54048000,Mon May 13 2013 03:28:02 GMT-0700 (PDT)
114515968,16411984,54048000,Mon May 13 2013 03:28:12 GMT-0700 (PDT)
114515968,16492432,54048000,Mon May 13 2013 03:28:22 GMT-0700 (PDT)
114515968,16572840,54048000,Mon May 13 2013 03:28:32 GMT-0700 (PDT)
114515968,16653248,54048000,Mon May 13 2013 03:28:42 GMT-0700 (PDT)
114515968,16733816,54048000,Mon May 13 2013 03:28:52 GMT-0700 (PDT)
114515968,16814224,54048000,Mon May 13 2013 03:29:02 GMT-0700 (PDT)
114515968,16894696,54048000,Mon May 13 2013 03:29:12 GMT-0700 (PDT)
114515968,16975144,54048000,Mon May 13 2013 03:29:22 GMT-0700 (PDT)
114515968,17055552,54048000,Mon May 13 2013 03:29:32 GMT-0700 (PDT)
114515968,17136152,54048000,Mon May 13 2013 03:29:42 GMT-0700 (PDT)
114515968,17216560,54048000,Mon May 13 2013 03:29:52 GMT-0700 (PDT)
114515968,17297008,54048000,Mon May 13 2013 03:30:02 GMT-0700 (PDT)
114786304,17377480,54048000,Mon May 13 2013 03:30:12 GMT-0700 (PDT)
114786304,17458136,54048000,Mon May 13 2013 03:30:22 GMT-0700 (PDT)
114786304,17538688,54048000,Mon May 13 2013 03:30:32 GMT-0700 (PDT)
114786304,17619184,54048000,Mon May 13 2013 03:30:42 GMT-0700 (PDT)
114786304,17699672,54048000,Mon May 13 2013 03:30:52 GMT-0700 (PDT)
114786304,17780200,54048000,Mon May 13 2013 03:31:02 GMT-0700 (PDT)
114786304,17860720,54048000,Mon May 13 2013 03:31:12 GMT-0700 (PDT)
114786304,17941208,54048000,Mon May 13 2013 03:31:22 GMT-0700 (PDT)
