rss,heapUsed,heapTotal,checktime
21860352,5841232,11312128,Mon May 13 2013 02:45:27 GMT-0700 (PDT)
21860352,5886368,11312128,Mon May 13 2013 02:45:37 GMT-0700 (PDT)
21864448,5931472,11312128,Mon May 13 2013 02:45:47 GMT-0700 (PDT)
21868544,5976608,11312128,Mon May 13 2013 02:45:57 GMT-0700 (PDT)
21876736,6021744,11312128,Mon May 13 2013 02:46:07 GMT-0700 (PDT)
21876736,6066944,11312128,Mon May 13 2013 02:46:17 GMT-0700 (PDT)
21880832,6112048,11312128,Mon May 13 2013 02:46:27 GMT-0700 (PDT)
21884928,6157184,11312128,Mon May 13 2013 02:46:37 GMT-0700 (PDT)
21893120,6202320,11312128,Mon May 13 2013 02:46:47 GMT-0700 (PDT)
21897216,6247624,11312128,Mon May 13 2013 02:46:57 GMT-0700 (PDT)
21897216,6292760,11312128,Mon May 13 2013 02:47:07 GMT-0700 (PDT)
21901312,6337896,11312128,Mon May 13 2013 02:47:18 GMT-0700 (PDT)
21909504,6383184,11312128,Mon May 13 2013 02:47:28 GMT-0700 (PDT)
21913600,6428320,11312128,Mon May 13 2013 02:47:38 GMT-0700 (PDT)
21913600,6473456,11312128,Mon May 13 2013 02:47:48 GMT-0700 (PDT)
21921792,6518592,11312128,Mon May 13 2013 02:47:58 GMT-0700 (PDT)
21921792,6563792,11312128,Mon May 13 2013 02:48:08 GMT-0700 (PDT)
21929984,6608960,11312128,Mon May 13 2013 02:48:18 GMT-0700 (PDT)
21934080,6654096,11312128,Mon May 13 2013 02:48:28 GMT-0700 (PDT)
21938176,6699232,11312128,Mon May 13 2013 02:48:38 GMT-0700 (PDT)
21942272,6744400,11312128,Mon May 13 2013 02:48:48 GMT-0700 (PDT)
21946368,6789536,11312128,Mon May 13 2013 02:48:58 GMT-0700 (PDT)
21950464,6834672,11312128,Mon May 13 2013 02:49:08 GMT-0700 (PDT)
21954560,6879872,11312128,Mon May 13 2013 02:49:18 GMT-0700 (PDT)
17784832,4003752,9214976,Mon May 13 2013 02:49:28 GMT-0700 (PDT)
17821696,4110184,9214976,Mon May 13 2013 02:49:38 GMT-0700 (PDT)
17883136,4165616,9214976,Mon May 13 2013 02:49:48 GMT-0700 (PDT)
17928192,4212328,9214976,Mon May 13 2013 02:49:58 GMT-0700 (PDT)
17973248,4258304,9214976,Mon May 13 2013 02:50:08 GMT-0700 (PDT)
18014208,4304000,9214976,Mon May 13 2013 02:50:18 GMT-0700 (PDT)
18067456,4349160,9214976,Mon May 13 2013 02:50:28 GMT-0700 (PDT)
18112512,4394296,9214976,Mon May 13 2013 02:50:38 GMT-0700 (PDT)
18153472,4439520,9214976,Mon May 13 2013 02:50:48 GMT-0700 (PDT)
18198528,4484792,9214976,Mon May 13 2013 02:50:58 GMT-0700 (PDT)
18243584,4529952,9214976,Mon May 13 2013 02:51:08 GMT-0700 (PDT)
18284544,4575144,9214976,Mon May 13 2013 02:51:18 GMT-0700 (PDT)
18333696,4620432,9214976,Mon May 13 2013 02:51:28 GMT-0700 (PDT)
18378752,4665600,9214976,Mon May 13 2013 02:51:38 GMT-0700 (PDT)
18419712,4710728,9214976,Mon May 13 2013 02:51:48 GMT-0700 (PDT)
18464768,4755960,9214976,Mon May 13 2013 02:51:58 GMT-0700 (PDT)
18509824,4801248,9214976,Mon May 13 2013 02:52:08 GMT-0700 (PDT)
18554880,4846728,9214976,Mon May 13 2013 02:52:18 GMT-0700 (PDT)
18599936,4892144,9214976,Mon May 13 2013 02:52:28 GMT-0700 (PDT)
18640896,4937560,9214976,Mon May 13 2013 02:52:38 GMT-0700 (PDT)
18685952,4982688,9214976,Mon May 13 2013 02:52:48 GMT-0700 (PDT)
18731008,5027984,9214976,Mon May 13 2013 02:52:58 GMT-0700 (PDT)
18776064,5073264,9214976,Mon May 13 2013 02:53:08 GMT-0700 (PDT)
18817024,5118488,9214976,Mon May 13 2013 02:53:18 GMT-0700 (PDT)
18866176,4239152,9214976,Mon May 13 2013 02:53:28 GMT-0700 (PDT)
19001344,4284280,9214976,Mon May 13 2013 02:53:38 GMT-0700 (PDT)
19046400,4329408,9214976,Mon May 13 2013 02:53:48 GMT-0700 (PDT)
19091456,4374536,9214976,Mon May 13 2013 02:53:58 GMT-0700 (PDT)
19136512,4419664,9214976,Mon May 13 2013 02:54:08 GMT-0700 (PDT)
19177472,4464888,9214976,Mon May 13 2013 02:54:18 GMT-0700 (PDT)
19222528,4510016,9214976,Mon May 13 2013 02:54:28 GMT-0700 (PDT)
19267584,4555144,9214976,Mon May 13 2013 02:54:38 GMT-0700 (PDT)
19308544,4600304,9214976,Mon May 13 2013 02:54:48 GMT-0700 (PDT)
19353600,4645432,9214976,Mon May 13 2013 02:54:58 GMT-0700 (PDT)
19394560,4690560,9214976,Mon May 13 2013 02:55:08 GMT-0700 (PDT)
19443712,4735720,9214976,Mon May 13 2013 02:55:18 GMT-0700 (PDT)
19488768,4780848,9214976,Mon May 13 2013 02:55:28 GMT-0700 (PDT)
19529728,4825976,9214976,Mon May 13 2013 02:55:38 GMT-0700 (PDT)
19570688,4871136,9214976,Mon May 13 2013 02:55:48 GMT-0700 (PDT)
19619840,4916584,9214976,Mon May 13 2013 02:55:58 GMT-0700 (PDT)
19664896,4961712,9214976,Mon May 13 2013 02:56:08 GMT-0700 (PDT)
19705856,5006904,9214976,Mon May 13 2013 02:56:18 GMT-0700 (PDT)
19755008,5052032,9214976,Mon May 13 2013 02:56:28 GMT-0700 (PDT)
19795968,5097160,9214976,Mon May 13 2013 02:56:38 GMT-0700 (PDT)
19836928,5142288,9214976,Mon May 13 2013 02:56:48 GMT-0700 (PDT)
19886080,5187416,9214976,Mon May 13 2013 02:56:58 GMT-0700 (PDT)
19931136,4346576,9214976,Mon May 13 2013 02:57:08 GMT-0700 (PDT)
19955712,4391936,9214976,Mon May 13 2013 02:57:18 GMT-0700 (PDT)
19955712,4437096,9214976,Mon May 13 2013 02:57:28 GMT-0700 (PDT)
19955712,4482224,9214976,Mon May 13 2013 02:57:38 GMT-0700 (PDT)
19963904,4527352,9214976,Mon May 13 2013 02:57:48 GMT-0700 (PDT)
19963904,4572480,9214976,Mon May 13 2013 02:57:58 GMT-0700 (PDT)
19963904,4617576,9214976,Mon May 13 2013 02:58:08 GMT-0700 (PDT)
19968000,4662704,9214976,Mon May 13 2013 02:58:18 GMT-0700 (PDT)
19972096,4707832,9214976,Mon May 13 2013 02:58:28 GMT-0700 (PDT)
19972096,4752992,9214976,Mon May 13 2013 02:58:38 GMT-0700 (PDT)
19972096,4798272,9214976,Mon May 13 2013 02:58:48 GMT-0700 (PDT)
19976192,4843568,9214976,Mon May 13 2013 02:58:58 GMT-0700 (PDT)
19976192,4888696,9214976,Mon May 13 2013 02:59:08 GMT-0700 (PDT)
19980288,4933856,9214976,Mon May 13 2013 02:59:18 GMT-0700 (PDT)
19980288,4978984,9214976,Mon May 13 2013 02:59:28 GMT-0700 (PDT)
19984384,5024080,9214976,Mon May 13 2013 02:59:38 GMT-0700 (PDT)
19984384,5069208,9214976,Mon May 13 2013 02:59:48 GMT-0700 (PDT)
19984384,5114304,9214976,Mon May 13 2013 02:59:58 GMT-0700 (PDT)
19992576,5159400,9214976,Mon May 13 2013 03:00:08 GMT-0700 (PDT)
19992576,5204592,9214976,Mon May 13 2013 03:00:18 GMT-0700 (PDT)
19992576,5249720,9214976,Mon May 13 2013 03:00:28 GMT-0700 (PDT)
19992576,5294848,9214976,Mon May 13 2013 03:00:38 GMT-0700 (PDT)
20000768,5339976,9214976,Mon May 13 2013 03:00:48 GMT-0700 (PDT)
20000768,4447136,9214976,Mon May 13 2013 03:00:58 GMT-0700 (PDT)
20000768,4492264,9214976,Mon May 13 2013 03:01:08 GMT-0700 (PDT)
20000768,4537424,9214976,Mon May 13 2013 03:01:18 GMT-0700 (PDT)
20004864,4582552,9214976,Mon May 13 2013 03:01:28 GMT-0700 (PDT)
20008960,4627896,9214976,Mon May 13 2013 03:01:38 GMT-0700 (PDT)
20008960,4673056,9214976,Mon May 13 2013 03:01:48 GMT-0700 (PDT)
20013056,4718352,9214976,Mon May 13 2013 03:01:58 GMT-0700 (PDT)
20013056,4763512,9214976,Mon May 13 2013 03:02:08 GMT-0700 (PDT)
20013056,4808672,9214976,Mon May 13 2013 03:02:18 GMT-0700 (PDT)
20017152,4853800,9214976,Mon May 13 2013 03:02:28 GMT-0700 (PDT)
20021248,4898960,9214976,Mon May 13 2013 03:02:38 GMT-0700 (PDT)
20021248,4944152,9214976,Mon May 13 2013 03:02:48 GMT-0700 (PDT)
20021248,4989312,9214976,Mon May 13 2013 03:02:58 GMT-0700 (PDT)
20021248,5034472,9214976,Mon May 13 2013 03:03:08 GMT-0700 (PDT)
20033536,5079664,9214976,Mon May 13 2013 03:03:18 GMT-0700 (PDT)
20033536,5124824,9214976,Mon May 13 2013 03:03:28 GMT-0700 (PDT)
20037632,5169960,9214976,Mon May 13 2013 03:03:38 GMT-0700 (PDT)
20045824,5215248,9214976,Mon May 13 2013 03:03:48 GMT-0700 (PDT)
20049920,5260408,9214976,Mon May 13 2013 03:03:58 GMT-0700 (PDT)
20054016,5305568,9214976,Mon May 13 2013 03:04:08 GMT-0700 (PDT)
20054016,5350792,9214976,Mon May 13 2013 03:04:18 GMT-0700 (PDT)
20062208,5396104,9214976,Mon May 13 2013 03:04:28 GMT-0700 (PDT)
20062208,5441264,9214976,Mon May 13 2013 03:04:38 GMT-0700 (PDT)
20070400,4551320,9214976,Mon May 13 2013 03:04:48 GMT-0700 (PDT)
20070400,4596752,9214976,Mon May 13 2013 03:04:58 GMT-0700 (PDT)
20078592,4641912,9214976,Mon May 13 2013 03:05:08 GMT-0700 (PDT)
20082688,4687104,9214976,Mon May 13 2013 03:05:18 GMT-0700 (PDT)
20082688,4732264,9214976,Mon May 13 2013 03:05:28 GMT-0700 (PDT)
20094976,4777392,9214976,Mon May 13 2013 03:05:38 GMT-0700 (PDT)
20094976,4822552,9214976,Mon May 13 2013 03:05:48 GMT-0700 (PDT)
20099072,4867680,9214976,Mon May 13 2013 03:05:58 GMT-0700 (PDT)
20099072,4912840,9214976,Mon May 13 2013 03:06:08 GMT-0700 (PDT)
20107264,4958000,9214976,Mon May 13 2013 03:06:18 GMT-0700 (PDT)
20111360,5003160,9214976,Mon May 13 2013 03:06:28 GMT-0700 (PDT)
20115456,5048320,9214976,Mon May 13 2013 03:06:38 GMT-0700 (PDT)
20119552,5093480,9214976,Mon May 13 2013 03:06:48 GMT-0700 (PDT)
20123648,5138672,9214976,Mon May 13 2013 03:06:58 GMT-0700 (PDT)
20131840,5183832,9214976,Mon May 13 2013 03:07:08 GMT-0700 (PDT)
20131840,5229176,9214976,Mon May 13 2013 03:07:18 GMT-0700 (PDT)
20140032,5274304,9214976,Mon May 13 2013 03:07:28 GMT-0700 (PDT)
20140032,5319464,9214976,Mon May 13 2013 03:07:38 GMT-0700 (PDT)
20144128,5364592,9214976,Mon May 13 2013 03:07:48 GMT-0700 (PDT)
20148224,5409920,9214976,Mon May 13 2013 03:07:58 GMT-0700 (PDT)
20156416,5455080,9214976,Mon May 13 2013 03:08:08 GMT-0700 (PDT)
20160512,5500272,9214976,Mon May 13 2013 03:08:18 GMT-0700 (PDT)
20160512,5545432,9214976,Mon May 13 2013 03:08:28 GMT-0700 (PDT)
18096128,4006848,9214976,Mon May 13 2013 03:08:38 GMT-0700 (PDT)
18132992,4112736,9214976,Mon May 13 2013 03:08:48 GMT-0700 (PDT)
18186240,4166152,9214976,Mon May 13 2013 03:08:58 GMT-0700 (PDT)
18231296,4212952,9214976,Mon May 13 2013 03:09:08 GMT-0700 (PDT)
18280448,4258800,9214976,Mon May 13 2013 03:09:18 GMT-0700 (PDT)
18321408,4304000,9214976,Mon May 13 2013 03:09:28 GMT-0700 (PDT)
18370560,4349384,9214976,Mon May 13 2013 03:09:38 GMT-0700 (PDT)
18411520,4394560,9214976,Mon May 13 2013 03:09:48 GMT-0700 (PDT)
18456576,4439816,9214976,Mon May 13 2013 03:09:58 GMT-0700 (PDT)
18501632,4485256,9214976,Mon May 13 2013 03:10:08 GMT-0700 (PDT)
18546688,4530616,9214976,Mon May 13 2013 03:10:18 GMT-0700 (PDT)
18587648,4576032,9214976,Mon May 13 2013 03:10:28 GMT-0700 (PDT)
18636800,4621448,9214976,Mon May 13 2013 03:10:38 GMT-0700 (PDT)
18677760,4666584,9214976,Mon May 13 2013 03:10:48 GMT-0700 (PDT)
18718720,4711912,9214976,Mon May 13 2013 03:10:58 GMT-0700 (PDT)
18771968,4757136,9214976,Mon May 13 2013 03:11:08 GMT-0700 (PDT)
18812928,4802488,9214976,Mon May 13 2013 03:11:18 GMT-0700 (PDT)
18853888,4847616,9214976,Mon May 13 2013 03:11:28 GMT-0700 (PDT)
18898944,4892744,9214976,Mon May 13 2013 03:11:38 GMT-0700 (PDT)
18944000,4937872,9214976,Mon May 13 2013 03:11:48 GMT-0700 (PDT)
18989056,4983000,9214976,Mon May 13 2013 03:11:58 GMT-0700 (PDT)
19030016,5028160,9214976,Mon May 13 2013 03:12:08 GMT-0700 (PDT)
19075072,5073352,9214976,Mon May 13 2013 03:12:18 GMT-0700 (PDT)
19120128,5118480,9214976,Mon May 13 2013 03:12:28 GMT-0700 (PDT)
19165184,4248456,9214976,Mon May 13 2013 03:12:38 GMT-0700 (PDT)
19312640,4293584,9214976,Mon May 13 2013 03:12:48 GMT-0700 (PDT)
19361792,4338864,9214976,Mon May 13 2013 03:12:58 GMT-0700 (PDT)
19402752,4383992,9214976,Mon May 13 2013 03:13:08 GMT-0700 (PDT)
19443712,4429152,9214976,Mon May 13 2013 03:13:18 GMT-0700 (PDT)
19492864,4474280,9214976,Mon May 13 2013 03:13:28 GMT-0700 (PDT)
19537920,4519408,9214976,Mon May 13 2013 03:13:38 GMT-0700 (PDT)
19578880,4564536,9214976,Mon May 13 2013 03:13:48 GMT-0700 (PDT)
19623936,4609864,9214976,Mon May 13 2013 03:13:58 GMT-0700 (PDT)
19668992,4654992,9214976,Mon May 13 2013 03:14:08 GMT-0700 (PDT)
19714048,4700184,9214976,Mon May 13 2013 03:14:18 GMT-0700 (PDT)
19759104,4745312,9214976,Mon May 13 2013 03:14:28 GMT-0700 (PDT)
19800064,4790472,9214976,Mon May 13 2013 03:14:38 GMT-0700 (PDT)
19845120,4835600,9214976,Mon May 13 2013 03:14:48 GMT-0700 (PDT)
19890176,4880728,9214976,Mon May 13 2013 03:14:58 GMT-0700 (PDT)
19935232,4925888,9214976,Mon May 13 2013 03:15:08 GMT-0700 (PDT)
19976192,4971080,9214976,Mon May 13 2013 03:15:18 GMT-0700 (PDT)
20025344,5016208,9214976,Mon May 13 2013 03:15:28 GMT-0700 (PDT)
20066304,5061336,9214976,Mon May 13 2013 03:15:38 GMT-0700 (PDT)
20111360,5106616,9214976,Mon May 13 2013 03:15:48 GMT-0700 (PDT)
20156416,5151744,9214976,Mon May 13 2013 03:15:58 GMT-0700 (PDT)
20201472,5196904,9214976,Mon May 13 2013 03:16:08 GMT-0700 (PDT)
20242432,4362816,9214976,Mon May 13 2013 03:16:18 GMT-0700 (PDT)
20258816,4407944,9214976,Mon May 13 2013 03:16:28 GMT-0700 (PDT)
20267008,4453072,9214976,Mon May 13 2013 03:16:38 GMT-0700 (PDT)
20267008,4498328,9214976,Mon May 13 2013 03:16:48 GMT-0700 (PDT)
20267008,4543624,9214976,Mon May 13 2013 03:16:58 GMT-0700 (PDT)
20267008,4588752,9214976,Mon May 13 2013 03:17:08 GMT-0700 (PDT)
20271104,4633944,9214976,Mon May 13 2013 03:17:18 GMT-0700 (PDT)
20275200,4679072,9214976,Mon May 13 2013 03:17:28 GMT-0700 (PDT)
20275200,4724200,9214976,Mon May 13 2013 03:17:38 GMT-0700 (PDT)
20279296,4769296,9214976,Mon May 13 2013 03:17:48 GMT-0700 (PDT)
20279296,4814424,9214976,Mon May 13 2013 03:17:58 GMT-0700 (PDT)
20279296,4859536,9214976,Mon May 13 2013 03:18:08 GMT-0700 (PDT)
20283392,4904664,9214976,Mon May 13 2013 03:18:18 GMT-0700 (PDT)
20287488,4949824,9214976,Mon May 13 2013 03:18:28 GMT-0700 (PDT)
20287488,4995104,9214976,Mon May 13 2013 03:18:38 GMT-0700 (PDT)
20287488,5040200,9214976,Mon May 13 2013 03:18:48 GMT-0700 (PDT)
20291584,5085296,9214976,Mon May 13 2013 03:18:58 GMT-0700 (PDT)
20295680,5130424,9214976,Mon May 13 2013 03:19:08 GMT-0700 (PDT)
20295680,5175616,9214976,Mon May 13 2013 03:19:18 GMT-0700 (PDT)
20295680,5220712,9214976,Mon May 13 2013 03:19:28 GMT-0700 (PDT)
20299776,5265808,9214976,Mon May 13 2013 03:19:38 GMT-0700 (PDT)
20303872,5310968,9214976,Mon May 13 2013 03:19:48 GMT-0700 (PDT)
20303872,5356264,9214976,Mon May 13 2013 03:19:58 GMT-0700 (PDT)
20303872,4463040,9214976,Mon May 13 2013 03:20:08 GMT-0700 (PDT)
20307968,4508200,9214976,Mon May 13 2013 03:20:18 GMT-0700 (PDT)
20307968,4553328,9214976,Mon May 13 2013 03:20:28 GMT-0700 (PDT)
20312064,4598432,9214976,Mon May 13 2013 03:20:38 GMT-0700 (PDT)
20312064,4643560,9214976,Mon May 13 2013 03:20:48 GMT-0700 (PDT)
20316160,4688656,9214976,Mon May 13 2013 03:20:58 GMT-0700 (PDT)
20316160,4733816,9214976,Mon May 13 2013 03:21:08 GMT-0700 (PDT)
20316160,4779008,9214976,Mon May 13 2013 03:21:18 GMT-0700 (PDT)
20324352,4824288,9214976,Mon May 13 2013 03:21:28 GMT-0700 (PDT)
20324352,4869416,9214976,Mon May 13 2013 03:21:38 GMT-0700 (PDT)
20324352,4914512,9214976,Mon May 13 2013 03:21:49 GMT-0700 (PDT)
20324352,4959640,9214976,Mon May 13 2013 03:21:59 GMT-0700 (PDT)
20332544,5004776,9214976,Mon May 13 2013 03:22:09 GMT-0700 (PDT)
20332544,5050000,9214976,Mon May 13 2013 03:22:19 GMT-0700 (PDT)
20332544,5095128,9214976,Mon May 13 2013 03:22:29 GMT-0700 (PDT)
20332544,5140288,9214976,Mon May 13 2013 03:22:39 GMT-0700 (PDT)
20336640,5185448,9214976,Mon May 13 2013 03:22:49 GMT-0700 (PDT)
20340736,5230744,9214976,Mon May 13 2013 03:22:59 GMT-0700 (PDT)
20340736,5275872,9214976,Mon May 13 2013 03:23:09 GMT-0700 (PDT)
20344832,5321128,9214976,Mon May 13 2013 03:23:19 GMT-0700 (PDT)
20344832,5366256,9214976,Mon May 13 2013 03:23:29 GMT-0700 (PDT)
20344832,5411352,9214976,Mon May 13 2013 03:23:39 GMT-0700 (PDT)
20348928,5456448,9214976,Mon May 13 2013 03:23:49 GMT-0700 (PDT)
20353024,4564160,9214976,Mon May 13 2013 03:23:59 GMT-0700 (PDT)
20353024,4609360,9214976,Mon May 13 2013 03:24:09 GMT-0700 (PDT)
20353024,4654672,9214976,Mon May 13 2013 03:24:19 GMT-0700 (PDT)
20353024,4699768,9214976,Mon May 13 2013 03:24:29 GMT-0700 (PDT)
20361216,4744864,9214976,Mon May 13 2013 03:24:39 GMT-0700 (PDT)
20361216,4789992,9214976,Mon May 13 2013 03:24:49 GMT-0700 (PDT)
20361216,4835184,9214976,Mon May 13 2013 03:24:59 GMT-0700 (PDT)
20365312,4880280,9214976,Mon May 13 2013 03:25:09 GMT-0700 (PDT)
20369408,4925504,9214976,Mon May 13 2013 03:25:19 GMT-0700 (PDT)
20369408,4970632,9214976,Mon May 13 2013 03:25:29 GMT-0700 (PDT)
20369408,5015736,9214976,Mon May 13 2013 03:25:39 GMT-0700 (PDT)
20369408,5060832,9214976,Mon May 13 2013 03:25:49 GMT-0700 (PDT)
20369408,5106096,9214976,Mon May 13 2013 03:25:59 GMT-0700 (PDT)
20373504,5151192,9214976,Mon May 13 2013 03:26:09 GMT-0700 (PDT)
20373504,5196384,9214976,Mon May 13 2013 03:26:19 GMT-0700 (PDT)
20373504,5241480,9214976,Mon May 13 2013 03:26:29 GMT-0700 (PDT)
20373504,5286576,9214976,Mon May 13 2013 03:26:39 GMT-0700 (PDT)
20373504,5331672,9214976,Mon May 13 2013 03:26:49 GMT-0700 (PDT)
20377600,5376768,9214976,Mon May 13 2013 03:26:59 GMT-0700 (PDT)
20377600,5422048,9214976,Mon May 13 2013 03:27:09 GMT-0700 (PDT)
20377600,5467208,9214976,Mon May 13 2013 03:27:19 GMT-0700 (PDT)
20377600,5512320,9214976,Mon May 13 2013 03:27:29 GMT-0700 (PDT)
20385792,5557416,9214976,Mon May 13 2013 03:27:39 GMT-0700 (PDT)
17973248,4003304,9214976,Mon May 13 2013 03:27:49 GMT-0700 (PDT)
18010112,4109288,9214976,Mon May 13 2013 03:27:59 GMT-0700 (PDT)
18063360,4162664,9214976,Mon May 13 2013 03:28:09 GMT-0700 (PDT)
18108416,4209432,9214976,Mon May 13 2013 03:28:19 GMT-0700 (PDT)
18157568,4255248,9214976,Mon May 13 2013 03:28:29 GMT-0700 (PDT)
18198528,4300424,9214976,Mon May 13 2013 03:28:39 GMT-0700 (PDT)
18243584,4345776,9214976,Mon May 13 2013 03:28:49 GMT-0700 (PDT)
18284544,4391072,9214976,Mon May 13 2013 03:28:59 GMT-0700 (PDT)
18325504,4436328,9214976,Mon May 13 2013 03:29:09 GMT-0700 (PDT)
18374656,4481616,9214976,Mon May 13 2013 03:29:19 GMT-0700 (PDT)
18415616,4526808,9214976,Mon May 13 2013 03:29:29 GMT-0700 (PDT)
18456576,4572224,9214976,Mon May 13 2013 03:29:39 GMT-0700 (PDT)
18501632,4617736,9214976,Mon May 13 2013 03:29:49 GMT-0700 (PDT)
18542592,4663024,9214976,Mon May 13 2013 03:29:59 GMT-0700 (PDT)
18587648,4708152,9214976,Mon May 13 2013 03:30:09 GMT-0700 (PDT)
18632704,4753448,9214976,Mon May 13 2013 03:30:19 GMT-0700 (PDT)
18673664,4798736,9214976,Mon May 13 2013 03:30:29 GMT-0700 (PDT)
18714624,4843864,9214976,Mon May 13 2013 03:30:39 GMT-0700 (PDT)
18759680,4888992,9214976,Mon May 13 2013 03:30:49 GMT-0700 (PDT)
18804736,4934152,9214976,Mon May 13 2013 03:30:59 GMT-0700 (PDT)
18845696,4979280,9214976,Mon May 13 2013 03:31:09 GMT-0700 (PDT)
18886656,5024472,9214976,Mon May 13 2013 03:31:19 GMT-0700 (PDT)
18931712,5069600,9214976,Mon May 13 2013 03:31:29 GMT-0700 (PDT)
18976768,5114728,9214976,Mon May 13 2013 03:31:39 GMT-0700 (PDT)
19017728,4244832,9214976,Mon May 13 2013 03:31:49 GMT-0700 (PDT)
19165184,4290128,9214976,Mon May 13 2013 03:31:59 GMT-0700 (PDT)
19210240,4335256,9214976,Mon May 13 2013 03:32:09 GMT-0700 (PDT)
19251200,4380448,9214976,Mon May 13 2013 03:32:19 GMT-0700 (PDT)
19296256,4425608,9214976,Mon May 13 2013 03:32:29 GMT-0700 (PDT)
19341312,4470736,9214976,Mon May 13 2013 03:32:39 GMT-0700 (PDT)
19382272,4516016,9214976,Mon May 13 2013 03:32:49 GMT-0700 (PDT)
19423232,4561176,9214976,Mon May 13 2013 03:32:59 GMT-0700 (PDT)
19468288,4606304,9214976,Mon May 13 2013 03:33:09 GMT-0700 (PDT)
19513344,4651496,9214976,Mon May 13 2013 03:33:19 GMT-0700 (PDT)
19554304,4696656,9214976,Mon May 13 2013 03:33:29 GMT-0700 (PDT)
19599360,4741784,9214976,Mon May 13 2013 03:33:39 GMT-0700 (PDT)
19640320,4786912,9214976,Mon May 13 2013 03:33:49 GMT-0700 (PDT)
19685376,4832040,9214976,Mon May 13 2013 03:33:59 GMT-0700 (PDT)
19730432,4877168,9214976,Mon May 13 2013 03:34:09 GMT-0700 (PDT)
19771392,4922360,9214976,Mon May 13 2013 03:34:19 GMT-0700 (PDT)
19812352,4967488,9214976,Mon May 13 2013 03:34:29 GMT-0700 (PDT)
19853312,5012616,9214976,Mon May 13 2013 03:34:39 GMT-0700 (PDT)
19902464,5057744,9214976,Mon May 13 2013 03:34:49 GMT-0700 (PDT)
19943424,5103040,9214976,Mon May 13 2013 03:34:59 GMT-0700 (PDT)
19984384,5148168,9214976,Mon May 13 2013 03:35:09 GMT-0700 (PDT)
20029440,5193360,9214976,Mon May 13 2013 03:35:19 GMT-0700 (PDT)
20070400,4359064,9214976,Mon May 13 2013 03:35:29 GMT-0700 (PDT)
20189184,4404376,9214976,Mon May 13 2013 03:35:39 GMT-0700 (PDT)
20189184,4449504,9214976,Mon May 13 2013 03:35:49 GMT-0700 (PDT)
20189184,4494600,9214976,Mon May 13 2013 03:35:59 GMT-0700 (PDT)
20189184,4539696,9214976,Mon May 13 2013 03:36:09 GMT-0700 (PDT)
20189184,4584952,9214976,Mon May 13 2013 03:36:19 GMT-0700 (PDT)
20193280,4630048,9214976,Mon May 13 2013 03:36:29 GMT-0700 (PDT)
20193280,4675176,9214976,Mon May 13 2013 03:36:39 GMT-0700 (PDT)
20193280,4720272,9214976,Mon May 13 2013 03:36:49 GMT-0700 (PDT)
20193280,4765368,9214976,Mon May 13 2013 03:36:59 GMT-0700 (PDT)
20197376,4810464,9214976,Mon May 13 2013 03:37:09 GMT-0700 (PDT)
20197376,4855624,9214976,Mon May 13 2013 03:37:19 GMT-0700 (PDT)
20197376,4900720,9214976,Mon May 13 2013 03:37:29 GMT-0700 (PDT)
20197376,4945816,9214976,Mon May 13 2013 03:37:39 GMT-0700 (PDT)
20197376,4990912,9214976,Mon May 13 2013 03:37:49 GMT-0700 (PDT)
20201472,5036176,9214976,Mon May 13 2013 03:37:59 GMT-0700 (PDT)
20201472,5081336,9214976,Mon May 13 2013 03:38:09 GMT-0700 (PDT)
20201472,5126528,9214976,Mon May 13 2013 03:38:19 GMT-0700 (PDT)
20201472,5171808,9214976,Mon May 13 2013 03:38:29 GMT-0700 (PDT)
20201472,5216936,9214976,Mon May 13 2013 03:38:39 GMT-0700 (PDT)
20205568,5262064,9214976,Mon May 13 2013 03:38:49 GMT-0700 (PDT)
20205568,5307192,9214976,Mon May 13 2013 03:38:59 GMT-0700 (PDT)
20205568,5352288,9214976,Mon May 13 2013 03:39:09 GMT-0700 (PDT)
20205568,4459096,9214976,Mon May 13 2013 03:39:19 GMT-0700 (PDT)
20246528,4504192,9214976,Mon May 13 2013 03:39:29 GMT-0700 (PDT)
20246528,4549320,9214976,Mon May 13 2013 03:39:39 GMT-0700 (PDT)
20246528,4594416,9214976,Mon May 13 2013 03:39:49 GMT-0700 (PDT)
20246528,4639512,9214976,Mon May 13 2013 03:39:59 GMT-0700 (PDT)
20246528,4684616,9214976,Mon May 13 2013 03:40:09 GMT-0700 (PDT)
20250624,4729776,9214976,Mon May 13 2013 03:40:19 GMT-0700 (PDT)
20250624,4774936,9214976,Mon May 13 2013 03:40:29 GMT-0700 (PDT)
20250624,4820064,9214976,Mon May 13 2013 03:40:39 GMT-0700 (PDT)
20250624,4865192,9214976,Mon May 13 2013 03:40:49 GMT-0700 (PDT)
20250624,4910488,9214976,Mon May 13 2013 03:40:59 GMT-0700 (PDT)
20254720,4955616,9214976,Mon May 13 2013 03:41:09 GMT-0700 (PDT)
20254720,5000960,9214976,Mon May 13 2013 03:41:19 GMT-0700 (PDT)
20254720,5046056,9214976,Mon May 13 2013 03:41:29 GMT-0700 (PDT)
20254720,5091152,9214976,Mon May 13 2013 03:41:39 GMT-0700 (PDT)
20254720,5136248,9214976,Mon May 13 2013 03:41:49 GMT-0700 (PDT)
20258816,5181344,9214976,Mon May 13 2013 03:41:59 GMT-0700 (PDT)
20258816,5226488,9214976,Mon May 13 2013 03:42:09 GMT-0700 (PDT)
