rss,heapUsed,heapTotal,checktime
123973632,16221096,51996160,Mon May 13 2013 18:29:55 GMT-0700 (PDT)
124010496,16298736,51996160,Mon May 13 2013 18:30:05 GMT-0700 (PDT)
124030976,16376072,51996160,Mon May 13 2013 18:30:15 GMT-0700 (PDT)
124063744,16453344,51996160,Mon May 13 2013 18:30:25 GMT-0700 (PDT)
124088320,16530616,51996160,Mon May 13 2013 18:30:35 GMT-0700 (PDT)
124096512,16607928,51996160,Mon May 13 2013 18:30:45 GMT-0700 (PDT)
124096512,16685208,51996160,Mon May 13 2013 18:30:55 GMT-0700 (PDT)
124096512,16762440,51996160,Mon May 13 2013 18:31:05 GMT-0700 (PDT)
124096512,16839840,51996160,Mon May 13 2013 18:31:15 GMT-0700 (PDT)
124096512,16917088,51996160,Mon May 13 2013 18:31:25 GMT-0700 (PDT)
124100608,16994320,51996160,Mon May 13 2013 18:31:35 GMT-0700 (PDT)
124100608,17071648,51996160,Mon May 13 2013 18:31:45 GMT-0700 (PDT)
124100608,17148880,51996160,Mon May 13 2013 18:31:55 GMT-0700 (PDT)
124100608,17226144,51996160,Mon May 13 2013 18:32:05 GMT-0700 (PDT)
124104704,17303440,51996160,Mon May 13 2013 18:32:15 GMT-0700 (PDT)
124104704,17380936,51996160,Mon May 13 2013 18:32:26 GMT-0700 (PDT)
124104704,17458232,51996160,Mon May 13 2013 18:32:36 GMT-0700 (PDT)
124104704,17535592,51996160,Mon May 13 2013 18:32:46 GMT-0700 (PDT)
124108800,17612856,51996160,Mon May 13 2013 18:32:56 GMT-0700 (PDT)
124108800,17690208,51996160,Mon May 13 2013 18:33:06 GMT-0700 (PDT)
124108800,17767544,51996160,Mon May 13 2013 18:33:16 GMT-0700 (PDT)
124108800,17844872,51996160,Mon May 13 2013 18:33:26 GMT-0700 (PDT)
124108800,17922144,51996160,Mon May 13 2013 18:33:36 GMT-0700 (PDT)
124112896,17999544,51996160,Mon May 13 2013 18:33:46 GMT-0700 (PDT)
124112896,18076832,51996160,Mon May 13 2013 18:33:56 GMT-0700 (PDT)
124112896,18154096,51996160,Mon May 13 2013 18:34:06 GMT-0700 (PDT)
124112896,18231424,51996160,Mon May 13 2013 18:34:16 GMT-0700 (PDT)
124116992,18308656,51996160,Mon May 13 2013 18:34:26 GMT-0700 (PDT)
124116992,18385928,51996160,Mon May 13 2013 18:34:36 GMT-0700 (PDT)
124116992,18463200,51996160,Mon May 13 2013 18:34:46 GMT-0700 (PDT)
124116992,18540432,51996160,Mon May 13 2013 18:34:56 GMT-0700 (PDT)
124121088,18617680,51996160,Mon May 13 2013 18:35:06 GMT-0700 (PDT)
124121088,18695136,51996160,Mon May 13 2013 18:35:16 GMT-0700 (PDT)
124121088,18772368,51996160,Mon May 13 2013 18:35:26 GMT-0700 (PDT)
124121088,18849608,51996160,Mon May 13 2013 18:35:36 GMT-0700 (PDT)
124121088,18926904,51996160,Mon May 13 2013 18:35:46 GMT-0700 (PDT)
124125184,19004136,51996160,Mon May 13 2013 18:35:56 GMT-0700 (PDT)
124125184,19081416,51996160,Mon May 13 2013 18:36:06 GMT-0700 (PDT)
124125184,19158720,51996160,Mon May 13 2013 18:36:16 GMT-0700 (PDT)
124125184,19236008,51996160,Mon May 13 2013 18:36:26 GMT-0700 (PDT)
124129280,19313280,51996160,Mon May 13 2013 18:36:36 GMT-0700 (PDT)
124129280,19390552,51996160,Mon May 13 2013 18:36:46 GMT-0700 (PDT)
124129280,19467800,51996160,Mon May 13 2013 18:36:56 GMT-0700 (PDT)
124129280,19545032,51996160,Mon May 13 2013 18:37:06 GMT-0700 (PDT)
124129280,19622328,51996160,Mon May 13 2013 18:37:16 GMT-0700 (PDT)
124133376,19699592,51996160,Mon May 13 2013 18:37:26 GMT-0700 (PDT)
124133376,19776864,51996160,Mon May 13 2013 18:37:36 GMT-0700 (PDT)
124133376,19854096,51996160,Mon May 13 2013 18:37:46 GMT-0700 (PDT)
124133376,19931392,51996160,Mon May 13 2013 18:37:56 GMT-0700 (PDT)
124137472,20008800,51996160,Mon May 13 2013 18:38:06 GMT-0700 (PDT)
124137472,20086152,51996160,Mon May 13 2013 18:38:16 GMT-0700 (PDT)
124137472,20163408,51996160,Mon May 13 2013 18:38:26 GMT-0700 (PDT)
124137472,20240656,51996160,Mon May 13 2013 18:38:36 GMT-0700 (PDT)
124141568,20317904,51996160,Mon May 13 2013 18:38:46 GMT-0700 (PDT)
124141568,20395400,51996160,Mon May 13 2013 18:38:56 GMT-0700 (PDT)
124141568,20472672,51996160,Mon May 13 2013 18:39:06 GMT-0700 (PDT)
124141568,20550056,51996160,Mon May 13 2013 18:39:16 GMT-0700 (PDT)
124141568,20627328,51996160,Mon May 13 2013 18:39:26 GMT-0700 (PDT)
124145664,20704640,51996160,Mon May 13 2013 18:39:36 GMT-0700 (PDT)
124145664,20781912,51996160,Mon May 13 2013 18:39:46 GMT-0700 (PDT)
124145664,20859168,51996160,Mon May 13 2013 18:39:56 GMT-0700 (PDT)
124145664,20936408,51996160,Mon May 13 2013 18:40:06 GMT-0700 (PDT)
124149760,21013704,51996160,Mon May 13 2013 18:40:16 GMT-0700 (PDT)
124149760,21090984,51996160,Mon May 13 2013 18:40:26 GMT-0700 (PDT)
124149760,21168240,51996160,Mon May 13 2013 18:40:36 GMT-0700 (PDT)
124149760,21245536,51996160,Mon May 13 2013 18:40:46 GMT-0700 (PDT)
124153856,21322960,51996160,Mon May 13 2013 18:40:56 GMT-0700 (PDT)
124194816,21400232,51996160,Mon May 13 2013 18:41:06 GMT-0700 (PDT)
124203008,21477624,51996160,Mon May 13 2013 18:41:16 GMT-0700 (PDT)
124227584,21554896,51996160,Mon May 13 2013 18:41:26 GMT-0700 (PDT)
124252160,21632184,51996160,Mon May 13 2013 18:41:36 GMT-0700 (PDT)
124289024,21709456,51996160,Mon May 13 2013 18:41:46 GMT-0700 (PDT)
124297216,21786872,51996160,Mon May 13 2013 18:41:56 GMT-0700 (PDT)
124321792,21864152,51996160,Mon May 13 2013 18:42:06 GMT-0700 (PDT)
124334080,21941544,51996160,Mon May 13 2013 18:42:16 GMT-0700 (PDT)
124370944,22018824,51996160,Mon May 13 2013 18:42:26 GMT-0700 (PDT)
124403712,22096096,51996160,Mon May 13 2013 18:42:36 GMT-0700 (PDT)
124424192,22173392,51996160,Mon May 13 2013 18:42:46 GMT-0700 (PDT)
124436480,22250672,51996160,Mon May 13 2013 18:42:56 GMT-0700 (PDT)
124452864,22328008,51996160,Mon May 13 2013 18:43:06 GMT-0700 (PDT)
124481536,22405440,51996160,Mon May 13 2013 18:43:16 GMT-0700 (PDT)
124497920,22482712,51996160,Mon May 13 2013 18:43:26 GMT-0700 (PDT)
124530688,22559984,51996160,Mon May 13 2013 18:43:36 GMT-0700 (PDT)
124555264,22637408,51996160,Mon May 13 2013 18:43:46 GMT-0700 (PDT)
124604416,22714688,51996160,Mon May 13 2013 18:43:56 GMT-0700 (PDT)
124628992,22791968,51996160,Mon May 13 2013 18:44:06 GMT-0700 (PDT)
124669952,22869328,51996160,Mon May 13 2013 18:44:16 GMT-0700 (PDT)
124694528,22946600,51996160,Mon May 13 2013 18:44:26 GMT-0700 (PDT)
124723200,23023872,51996160,Mon May 13 2013 18:44:36 GMT-0700 (PDT)
124764160,23101160,51996160,Mon May 13 2013 18:44:46 GMT-0700 (PDT)
124805120,23178488,51996160,Mon May 13 2013 18:44:56 GMT-0700 (PDT)
124833792,23255760,51996160,Mon May 13 2013 18:45:06 GMT-0700 (PDT)
124878848,23333176,51996160,Mon May 13 2013 18:45:16 GMT-0700 (PDT)
124899328,10175784,51996160,Mon May 13 2013 18:45:26 GMT-0700 (PDT)
124923904,10253056,51996160,Mon May 13 2013 18:45:36 GMT-0700 (PDT)
124923904,10330368,51996160,Mon May 13 2013 18:45:46 GMT-0700 (PDT)
124923904,10407656,51996160,Mon May 13 2013 18:45:56 GMT-0700 (PDT)
124928000,10484936,51996160,Mon May 13 2013 18:46:06 GMT-0700 (PDT)
124932096,10562288,51996160,Mon May 13 2013 18:46:16 GMT-0700 (PDT)
124936192,10639560,51996160,Mon May 13 2013 18:46:26 GMT-0700 (PDT)
124940288,10717064,51996160,Mon May 13 2013 18:46:36 GMT-0700 (PDT)
124944384,10794352,51996160,Mon May 13 2013 18:46:46 GMT-0700 (PDT)
124944384,10871624,51996160,Mon May 13 2013 18:46:56 GMT-0700 (PDT)
124944384,10948912,51996160,Mon May 13 2013 18:47:06 GMT-0700 (PDT)
124944384,11026256,51996160,Mon May 13 2013 18:47:16 GMT-0700 (PDT)
124944384,11103848,51996160,Mon May 13 2013 18:47:26 GMT-0700 (PDT)
124948480,11181320,51996160,Mon May 13 2013 18:47:36 GMT-0700 (PDT)
124948480,11258648,51996160,Mon May 13 2013 18:47:46 GMT-0700 (PDT)
124952576,11335968,51996160,Mon May 13 2013 18:47:56 GMT-0700 (PDT)
124956672,11413240,51996160,Mon May 13 2013 18:48:06 GMT-0700 (PDT)
124964864,11490616,51996160,Mon May 13 2013 18:48:16 GMT-0700 (PDT)
124968960,11567920,51996160,Mon May 13 2013 18:48:26 GMT-0700 (PDT)
124981248,11645192,51996160,Mon May 13 2013 18:48:36 GMT-0700 (PDT)
124985344,11722480,51996160,Mon May 13 2013 18:48:46 GMT-0700 (PDT)
124993536,11799752,51996160,Mon May 13 2013 18:48:56 GMT-0700 (PDT)
124993536,11877024,51996160,Mon May 13 2013 18:49:06 GMT-0700 (PDT)
125005824,11954392,51996160,Mon May 13 2013 18:49:16 GMT-0700 (PDT)
125005824,12031816,51996160,Mon May 13 2013 18:49:26 GMT-0700 (PDT)
125009920,12109176,51996160,Mon May 13 2013 18:49:36 GMT-0700 (PDT)
125014016,12186648,51996160,Mon May 13 2013 18:49:46 GMT-0700 (PDT)
125014016,12263960,51996160,Mon May 13 2013 18:49:57 GMT-0700 (PDT)
125014016,12341216,51996160,Mon May 13 2013 18:50:07 GMT-0700 (PDT)
125014016,12418528,51996160,Mon May 13 2013 18:50:17 GMT-0700 (PDT)
125022208,12495800,51996160,Mon May 13 2013 18:50:27 GMT-0700 (PDT)
125022208,12573112,51996160,Mon May 13 2013 18:50:37 GMT-0700 (PDT)
125030400,12650408,51996160,Mon May 13 2013 18:50:47 GMT-0700 (PDT)
125038592,12727704,51996160,Mon May 13 2013 18:50:57 GMT-0700 (PDT)
125042688,12804984,51996160,Mon May 13 2013 18:51:07 GMT-0700 (PDT)
125050880,12882344,51996160,Mon May 13 2013 18:51:17 GMT-0700 (PDT)
125050880,12959712,51996160,Mon May 13 2013 18:51:27 GMT-0700 (PDT)
125050880,13036984,51996160,Mon May 13 2013 18:51:37 GMT-0700 (PDT)
125050880,13114248,51996160,Mon May 13 2013 18:51:47 GMT-0700 (PDT)
125054976,13191480,51996160,Mon May 13 2013 18:51:57 GMT-0700 (PDT)
125054976,13268816,51996160,Mon May 13 2013 18:52:07 GMT-0700 (PDT)
125054976,13355408,51996160,Mon May 13 2013 18:52:17 GMT-0700 (PDT)
125067264,13432672,51996160,Mon May 13 2013 18:52:27 GMT-0700 (PDT)
125071360,13509944,51996160,Mon May 13 2013 18:52:37 GMT-0700 (PDT)
125071360,13587304,51996160,Mon May 13 2013 18:52:47 GMT-0700 (PDT)
125071360,13664568,51996160,Mon May 13 2013 18:52:57 GMT-0700 (PDT)
125071360,13741840,51996160,Mon May 13 2013 18:53:07 GMT-0700 (PDT)
125071360,13819144,51996160,Mon May 13 2013 18:53:17 GMT-0700 (PDT)
125075456,13896416,51996160,Mon May 13 2013 18:53:27 GMT-0700 (PDT)
125075456,13973744,51996160,Mon May 13 2013 18:53:37 GMT-0700 (PDT)
125075456,14051088,51996160,Mon May 13 2013 18:53:47 GMT-0700 (PDT)
125075456,14128424,51996160,Mon May 13 2013 18:53:57 GMT-0700 (PDT)
125079552,14205696,51996160,Mon May 13 2013 18:54:07 GMT-0700 (PDT)
125079552,14283000,51996160,Mon May 13 2013 18:54:17 GMT-0700 (PDT)
125079552,14360232,51996160,Mon May 13 2013 18:54:27 GMT-0700 (PDT)
125079552,14437520,51996160,Mon May 13 2013 18:54:37 GMT-0700 (PDT)
125083648,14514784,51996160,Mon May 13 2013 18:54:47 GMT-0700 (PDT)
125083648,14592056,51996160,Mon May 13 2013 18:54:57 GMT-0700 (PDT)
125083648,14669512,51996160,Mon May 13 2013 18:55:07 GMT-0700 (PDT)
125083648,14746840,51996160,Mon May 13 2013 18:55:17 GMT-0700 (PDT)
125083648,14824072,51996160,Mon May 13 2013 18:55:27 GMT-0700 (PDT)
125087744,14901304,51996160,Mon May 13 2013 18:55:37 GMT-0700 (PDT)
125087744,14978592,51996160,Mon May 13 2013 18:55:47 GMT-0700 (PDT)
125091840,15055832,51996160,Mon May 13 2013 18:55:57 GMT-0700 (PDT)
125091840,15133104,51996160,Mon May 13 2013 18:56:07 GMT-0700 (PDT)
125095936,15210408,51996160,Mon May 13 2013 18:56:17 GMT-0700 (PDT)
125095936,15287864,51996160,Mon May 13 2013 18:56:27 GMT-0700 (PDT)
125095936,15365096,51996160,Mon May 13 2013 18:56:37 GMT-0700 (PDT)
125095936,15442328,51996160,Mon May 13 2013 18:56:47 GMT-0700 (PDT)
125100032,15519568,51996160,Mon May 13 2013 18:56:57 GMT-0700 (PDT)
125104128,15619944,51996160,Mon May 13 2013 18:57:07 GMT-0700 (PDT)
125206528,15697248,51996160,Mon May 13 2013 18:57:17 GMT-0700 (PDT)
125206528,15774520,51996160,Mon May 13 2013 18:57:27 GMT-0700 (PDT)
125206528,15851792,51996160,Mon May 13 2013 18:57:37 GMT-0700 (PDT)
125210624,15929160,51996160,Mon May 13 2013 18:57:47 GMT-0700 (PDT)
125210624,16006584,51996160,Mon May 13 2013 18:57:57 GMT-0700 (PDT)
125210624,16083816,51996160,Mon May 13 2013 18:58:07 GMT-0700 (PDT)
125210624,16161080,51996160,Mon May 13 2013 18:58:17 GMT-0700 (PDT)
125214720,16238312,51996160,Mon May 13 2013 18:58:27 GMT-0700 (PDT)
125218816,16315808,51996160,Mon May 13 2013 18:58:37 GMT-0700 (PDT)
125231104,16393080,51996160,Mon May 13 2013 18:58:47 GMT-0700 (PDT)
125235200,16470352,51996160,Mon May 13 2013 18:58:57 GMT-0700 (PDT)
125243392,16547624,51996160,Mon May 13 2013 18:59:07 GMT-0700 (PDT)
125255680,16625024,51996160,Mon May 13 2013 18:59:17 GMT-0700 (PDT)
125263872,16702296,51996160,Mon May 13 2013 18:59:27 GMT-0700 (PDT)
125267968,16779576,51996160,Mon May 13 2013 18:59:37 GMT-0700 (PDT)
125267968,16856848,51996160,Mon May 13 2013 18:59:47 GMT-0700 (PDT)
125276160,16934080,51996160,Mon May 13 2013 18:59:57 GMT-0700 (PDT)
125284352,17011352,51996160,Mon May 13 2013 19:00:07 GMT-0700 (PDT)
125284352,17088688,51996160,Mon May 13 2013 19:00:17 GMT-0700 (PDT)
125288448,17166144,51996160,Mon May 13 2013 19:00:27 GMT-0700 (PDT)
125296640,17243480,51996160,Mon May 13 2013 19:00:37 GMT-0700 (PDT)
125296640,17320936,51996160,Mon May 13 2013 19:00:47 GMT-0700 (PDT)
125304832,17398200,51996160,Mon May 13 2013 19:00:57 GMT-0700 (PDT)
125304832,17475504,51996160,Mon May 13 2013 19:01:07 GMT-0700 (PDT)
125304832,17552840,51996160,Mon May 13 2013 19:01:17 GMT-0700 (PDT)
125308928,17630144,51996160,Mon May 13 2013 19:01:27 GMT-0700 (PDT)
125308928,17707448,51996160,Mon May 13 2013 19:01:37 GMT-0700 (PDT)
125308928,17784712,51996160,Mon May 13 2013 19:01:47 GMT-0700 (PDT)
125308928,17862256,51996160,Mon May 13 2013 19:01:57 GMT-0700 (PDT)
125313024,17939720,51996160,Mon May 13 2013 19:02:07 GMT-0700 (PDT)
125313024,18017056,51996160,Mon May 13 2013 19:02:17 GMT-0700 (PDT)
125313024,18094352,51996160,Mon May 13 2013 19:02:27 GMT-0700 (PDT)
125313024,18171632,51996160,Mon May 13 2013 19:02:37 GMT-0700 (PDT)
125317120,18248904,51996160,Mon May 13 2013 19:02:47 GMT-0700 (PDT)
125317120,18326216,51996160,Mon May 13 2013 19:02:57 GMT-0700 (PDT)
125317120,18403504,51996160,Mon May 13 2013 19:03:07 GMT-0700 (PDT)
125317120,18480832,51996160,Mon May 13 2013 19:03:17 GMT-0700 (PDT)
125317120,18558104,51996160,Mon May 13 2013 19:03:27 GMT-0700 (PDT)
125321216,18635576,51996160,Mon May 13 2013 19:03:37 GMT-0700 (PDT)
125333504,18712880,51996160,Mon May 13 2013 19:03:47 GMT-0700 (PDT)
125366272,18790312,51996160,Mon May 13 2013 19:03:57 GMT-0700 (PDT)
125399040,18867648,51996160,Mon May 13 2013 19:04:07 GMT-0700 (PDT)
125415424,18944984,51996160,Mon May 13 2013 19:04:17 GMT-0700 (PDT)
125440000,19022480,51996160,Mon May 13 2013 19:04:27 GMT-0700 (PDT)
125452288,19099784,51996160,Mon May 13 2013 19:04:37 GMT-0700 (PDT)
125468672,19177088,51996160,Mon May 13 2013 19:04:47 GMT-0700 (PDT)
125493248,19254432,51996160,Mon May 13 2013 19:04:57 GMT-0700 (PDT)
125517824,19331768,51996160,Mon May 13 2013 19:05:07 GMT-0700 (PDT)
125534208,19409120,51996160,Mon May 13 2013 19:05:17 GMT-0700 (PDT)
125550592,19486504,51996160,Mon May 13 2013 19:05:27 GMT-0700 (PDT)
125566976,19563840,51996160,Mon May 13 2013 19:05:37 GMT-0700 (PDT)
125595648,19641192,51996160,Mon May 13 2013 19:05:47 GMT-0700 (PDT)
125624320,19718496,51996160,Mon May 13 2013 19:05:57 GMT-0700 (PDT)
125644800,19795808,51996160,Mon May 13 2013 19:06:07 GMT-0700 (PDT)
125644800,19873144,51996160,Mon May 13 2013 19:06:17 GMT-0700 (PDT)
125661184,19950560,51996160,Mon May 13 2013 19:06:27 GMT-0700 (PDT)
125685760,20027888,51996160,Mon May 13 2013 19:06:37 GMT-0700 (PDT)
125702144,20105392,51996160,Mon May 13 2013 19:06:47 GMT-0700 (PDT)
125702144,20182752,51996160,Mon May 13 2013 19:06:57 GMT-0700 (PDT)
125702144,20260096,51996160,Mon May 13 2013 19:07:07 GMT-0700 (PDT)
125714432,20337424,51996160,Mon May 13 2013 19:07:17 GMT-0700 (PDT)
125743104,20414728,51996160,Mon May 13 2013 19:07:27 GMT-0700 (PDT)
125784064,20492048,51996160,Mon May 13 2013 19:07:38 GMT-0700 (PDT)
125812736,20569368,51996160,Mon May 13 2013 19:07:48 GMT-0700 (PDT)
125857792,20646672,51996160,Mon May 13 2013 19:07:58 GMT-0700 (PDT)
125886464,20723976,51996160,Mon May 13 2013 19:08:08 GMT-0700 (PDT)
125927424,20801312,51996160,Mon May 13 2013 19:08:18 GMT-0700 (PDT)
125968384,20878680,51996160,Mon May 13 2013 19:08:28 GMT-0700 (PDT)
126013440,20956032,51996160,Mon May 13 2013 19:08:38 GMT-0700 (PDT)
126054400,21033392,51996160,Mon May 13 2013 19:08:48 GMT-0700 (PDT)
126095360,21110712,51996160,Mon May 13 2013 19:08:58 GMT-0700 (PDT)
126136320,21188016,51996160,Mon May 13 2013 19:09:08 GMT-0700 (PDT)
126164992,21265536,51996160,Mon May 13 2013 19:09:18 GMT-0700 (PDT)
126218240,21342848,51996160,Mon May 13 2013 19:09:28 GMT-0700 (PDT)
126230528,21420152,51996160,Mon May 13 2013 19:09:38 GMT-0700 (PDT)
126271488,21497464,51996160,Mon May 13 2013 19:09:48 GMT-0700 (PDT)
126312448,21574784,51996160,Mon May 13 2013 19:09:58 GMT-0700 (PDT)
126365696,21652088,51996160,Mon May 13 2013 19:10:08 GMT-0700 (PDT)
126406656,21729488,51996160,Mon May 13 2013 19:10:18 GMT-0700 (PDT)
126443520,21817800,51996160,Mon May 13 2013 19:10:28 GMT-0700 (PDT)
126513152,21895280,51996160,Mon May 13 2013 19:10:38 GMT-0700 (PDT)
126525440,21972752,51996160,Mon May 13 2013 19:10:48 GMT-0700 (PDT)
126525440,22050240,51996160,Mon May 13 2013 19:10:58 GMT-0700 (PDT)
126525440,22127696,51996160,Mon May 13 2013 19:11:08 GMT-0700 (PDT)
126533632,22204960,51996160,Mon May 13 2013 19:11:18 GMT-0700 (PDT)
126554112,22282232,51996160,Mon May 13 2013 19:11:28 GMT-0700 (PDT)
126574592,22359512,51996160,Mon May 13 2013 19:11:38 GMT-0700 (PDT)
126603264,22436784,51996160,Mon May 13 2013 19:11:48 GMT-0700 (PDT)
126619648,22514248,51996160,Mon May 13 2013 19:11:58 GMT-0700 (PDT)
126631936,22591672,51996160,Mon May 13 2013 19:12:08 GMT-0700 (PDT)
126664704,22668976,51996160,Mon May 13 2013 19:12:18 GMT-0700 (PDT)
126693376,22746248,51996160,Mon May 13 2013 19:12:28 GMT-0700 (PDT)
126709760,22823520,51996160,Mon May 13 2013 19:12:38 GMT-0700 (PDT)
126726144,22900792,51996160,Mon May 13 2013 19:12:48 GMT-0700 (PDT)
126750720,22978064,51996160,Mon May 13 2013 19:12:58 GMT-0700 (PDT)
126783488,23055368,51996160,Mon May 13 2013 19:13:08 GMT-0700 (PDT)
126803968,23132672,51996160,Mon May 13 2013 19:13:18 GMT-0700 (PDT)
126824448,23209944,51996160,Mon May 13 2013 19:13:28 GMT-0700 (PDT)
126849024,23287216,51996160,Mon May 13 2013 19:13:38 GMT-0700 (PDT)
126873600,23364488,51996160,Mon May 13 2013 19:13:48 GMT-0700 (PDT)
126902272,23441760,51996160,Mon May 13 2013 19:13:58 GMT-0700 (PDT)
126926848,23519384,51996160,Mon May 13 2013 19:14:08 GMT-0700 (PDT)
126951424,23596688,51996160,Mon May 13 2013 19:14:18 GMT-0700 (PDT)
126971904,23673960,51996160,Mon May 13 2013 19:14:28 GMT-0700 (PDT)
127000576,23751232,51996160,Mon May 13 2013 19:14:38 GMT-0700 (PDT)
127021056,23828504,51996160,Mon May 13 2013 19:14:48 GMT-0700 (PDT)
127045632,23905936,51996160,Mon May 13 2013 19:14:58 GMT-0700 (PDT)
127066112,23983208,51996160,Mon May 13 2013 19:15:08 GMT-0700 (PDT)
127102976,24060512,51996160,Mon May 13 2013 19:15:18 GMT-0700 (PDT)
127131648,24137784,51996160,Mon May 13 2013 19:15:28 GMT-0700 (PDT)
127152128,24215056,51996160,Mon May 13 2013 19:15:38 GMT-0700 (PDT)
127172608,24292328,51996160,Mon May 13 2013 19:15:48 GMT-0700 (PDT)
127205376,24369600,51996160,Mon May 13 2013 19:15:58 GMT-0700 (PDT)
127238144,24446872,51996160,Mon May 13 2013 19:16:08 GMT-0700 (PDT)
127270912,24524176,51996160,Mon May 13 2013 19:16:18 GMT-0700 (PDT)
127291392,14053232,51996160,Mon May 13 2013 19:16:28 GMT-0700 (PDT)
127311872,14130928,51996160,Mon May 13 2013 19:16:38 GMT-0700 (PDT)
127324160,14208200,51996160,Mon May 13 2013 19:16:48 GMT-0700 (PDT)
127328256,14285472,51996160,Mon May 13 2013 19:16:58 GMT-0700 (PDT)
127348736,14362752,51996160,Mon May 13 2013 19:17:08 GMT-0700 (PDT)
127356928,14440056,51996160,Mon May 13 2013 19:17:18 GMT-0700 (PDT)
127377408,14517328,51996160,Mon May 13 2013 19:17:28 GMT-0700 (PDT)
127389696,14594288,51996160,Mon May 13 2013 19:17:38 GMT-0700 (PDT)
127406080,14673296,51996160,Mon May 13 2013 19:17:48 GMT-0700 (PDT)
127422464,14751584,51996160,Mon May 13 2013 19:17:58 GMT-0700 (PDT)
127442944,14831464,51996160,Mon May 13 2013 19:18:08 GMT-0700 (PDT)
127442944,14912200,51996160,Mon May 13 2013 19:18:18 GMT-0700 (PDT)
127442944,14993848,51996160,Mon May 13 2013 19:18:28 GMT-0700 (PDT)
127442944,15071880,51996160,Mon May 13 2013 19:18:38 GMT-0700 (PDT)
127447040,15149784,51996160,Mon May 13 2013 19:18:48 GMT-0700 (PDT)
127447040,15231688,51996160,Mon May 13 2013 19:18:58 GMT-0700 (PDT)
127447040,15310216,51996160,Mon May 13 2013 19:19:08 GMT-0700 (PDT)
127455232,15388008,51996160,Mon May 13 2013 19:19:18 GMT-0700 (PDT)
127463424,15466008,51996160,Mon May 13 2013 19:19:28 GMT-0700 (PDT)
127479808,15544184,51996160,Mon May 13 2013 19:19:38 GMT-0700 (PDT)
127496192,15622424,51996160,Mon May 13 2013 19:19:48 GMT-0700 (PDT)
127512576,15700072,51996160,Mon May 13 2013 19:19:58 GMT-0700 (PDT)
127533056,15792472,51996160,Mon May 13 2013 19:20:08 GMT-0700 (PDT)
127549440,15886824,51996160,Mon May 13 2013 19:20:18 GMT-0700 (PDT)
127569920,15964760,51996160,Mon May 13 2013 19:20:28 GMT-0700 (PDT)
127590400,16042408,51996160,Mon May 13 2013 19:20:38 GMT-0700 (PDT)
127610880,16120048,51996160,Mon May 13 2013 19:20:48 GMT-0700 (PDT)
127639552,16201064,51996160,Mon May 13 2013 19:20:58 GMT-0700 (PDT)
127668224,16280552,51996160,Mon May 13 2013 19:21:08 GMT-0700 (PDT)
127684608,16361248,51996160,Mon May 13 2013 19:21:18 GMT-0700 (PDT)
127709184,16453096,51996160,Mon May 13 2013 19:21:28 GMT-0700 (PDT)
127737856,16546896,51996160,Mon May 13 2013 19:21:38 GMT-0700 (PDT)
127766528,16626464,51996160,Mon May 13 2013 19:21:48 GMT-0700 (PDT)
127778816,16724912,51996160,Mon May 13 2013 19:21:58 GMT-0700 (PDT)
127799296,16856176,51996160,Mon May 13 2013 19:22:08 GMT-0700 (PDT)
127803392,16968008,51996160,Mon May 13 2013 19:22:18 GMT-0700 (PDT)
127819776,17081768,51996160,Mon May 13 2013 19:22:28 GMT-0700 (PDT)
127827968,17216288,51996160,Mon May 13 2013 19:22:38 GMT-0700 (PDT)
127836160,17351224,51996160,Mon May 13 2013 19:22:48 GMT-0700 (PDT)
127885312,17482376,51996160,Mon May 13 2013 19:22:58 GMT-0700 (PDT)
127954944,17583256,51996160,Mon May 13 2013 19:23:08 GMT-0700 (PDT)
127979520,17679632,51996160,Mon May 13 2013 19:23:18 GMT-0700 (PDT)
128020480,17839520,51996160,Mon May 13 2013 19:23:28 GMT-0700 (PDT)
128106496,17973136,51996160,Mon May 13 2013 19:23:38 GMT-0700 (PDT)
128176128,18089496,51996160,Mon May 13 2013 19:23:48 GMT-0700 (PDT)
128233472,18188536,51996160,Mon May 13 2013 19:23:58 GMT-0700 (PDT)
128258048,18322064,51996160,Mon May 13 2013 19:24:08 GMT-0700 (PDT)
128327680,18433888,51996160,Mon May 13 2013 19:24:18 GMT-0700 (PDT)
128368640,18562984,51996160,Mon May 13 2013 19:24:28 GMT-0700 (PDT)
128421888,18653152,51996160,Mon May 13 2013 19:24:38 GMT-0700 (PDT)
128438272,18785224,51996160,Mon May 13 2013 19:24:48 GMT-0700 (PDT)
128487424,18894440,51996160,Mon May 13 2013 19:24:58 GMT-0700 (PDT)
128524288,19041288,51996160,Mon May 13 2013 19:25:08 GMT-0700 (PDT)
128577536,19177616,51996160,Mon May 13 2013 19:25:18 GMT-0700 (PDT)
128589824,19287416,51996160,Mon May 13 2013 19:25:29 GMT-0700 (PDT)
128589824,19432296,51996160,Mon May 13 2013 19:25:39 GMT-0700 (PDT)
128593920,19535480,51996160,Mon May 13 2013 19:25:49 GMT-0700 (PDT)
128598016,19644456,51996160,Mon May 13 2013 19:25:59 GMT-0700 (PDT)
128602112,19767776,51996160,Mon May 13 2013 19:26:09 GMT-0700 (PDT)
128602112,19919920,51996160,Mon May 13 2013 19:26:19 GMT-0700 (PDT)
128606208,20056384,51996160,Mon May 13 2013 19:26:29 GMT-0700 (PDT)
128610304,20172464,51996160,Mon May 13 2013 19:26:39 GMT-0700 (PDT)
